date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-23,457,195,4426.00,2464.00,0.42669584245076586,3742.00,2418.00,MVIS,3567.6667,344.3333,2747.4286,312.7143,3527.2667,396.6,206894,197067,9827,248,188,162,11,12258.5667,190876.5,30.00,1354.00,2026-03-25,unknown,Technology,MICROVISION INC,284294318,Common Stock,f,,0.9315,0.96,0.89,3022024,5272870.2,0.9309,1.95,0.8101,0.0780264558061704,0.0843985460315526,0.727450518697344,1.014004478465826,0.7163,0.863,0.7841,17.996,194257,9772
2025-12-23,394,257,229377.00,165621.00,0.6522842639593909,116182.00,245001.00,LRN,498.6667,457.6667,675.8571,335.1429,1053.8667,5311.5667,17904,14126,3778,286,95,119,96,6834.7333,28271.4333,149297.00,20478.00,2026-01-27,unknown,Consumer Defensive,STRIDE INC,2903441107,Common Stock,f,,65.45,66.78,65,790624,1306273.35,66.2,171.17,60.6147,4.144223404953039,0.063323758957186,0.3645630779431135,0.3645630779431135,0.3304,0.4159,0.462,16.9763,13877,3583
2025-12-23,649,0,107648.00,0,0.0,128.00,107480.00,CMS,381.3333,32,331.8571,17.5714,166.0667,12.8667,5333,3439,1894,647,1,0,0,3893.0333,6524.1667,107352.00,0,2026-02-05,unknown,Utilities,CMS ENERGY CORP,21232390004,Common Stock,f,2025-11-07,70.02,70.26,69.53,1863821,2283753.05,69.77,76.448,63.97,2.827285060266306,0.04036671987815971,0.2322657226729571,0.2322657226729571,0.1469,0.1782,0.1726,50.8287,3151,1886
2025-12-23,321,328,27527.00,38979.00,1.0218068535825544,20138.00,36643.00,ADUR,567.3333,852.6667,403.1429,486,323.8,315.0667,11190,7842,3348,61,135,75,250,3814.2667,7441.4,-5832.00,-22337.00,,,Industrials,Aduro Clean Technologies,294360000,Common Stock,f,,11.57,11.9475,11.37,276630,470391.4,11.72,17.66,3.49,1.799612873640999,0.1552728967766177,0.806286664036702,0.806286664036702,0.856,1.0032,0.9547,4.0977,7592,3187
2025-12-23,611,37,102535.00,17301.00,0.060556464811783964,29956.00,67930.00,TXT,2136.3333,105,1105.4286,96.5714,409.6333,92.5,8425,6854,1571,392,167,14,9,2326.9333,8911.3333,35203.00,-2771.00,2026-01-28,unknown,Industrials,TEXTRON INC,16015242936,Common Stock,f,2025-12-12,90.5,91.02,90.18,787617,1520195.15,90.88,91.22,57.70,2.99667450589392,0.03313805712588654,0.1895230058856033,0.1895230058856033,0.1534,0.2021,0.2572,8.651,3202,1548
2025-12-23,572,75,84123.00,21356.00,0.13111888111888112,49859.00,50465.00,OTIS,350.6667,161.3333,263.8571,130.5714,245.8667,134.9,7756,4812,2944,247,285,43,28,4518.2333,8414.2333,5515.00,4909.00,2026-02-04,unknown,Industrials,OTIS WORLDWIDE CORP,33998810841,Common Stock,f,2025-11-14,87.83,87.94,87.12,1358030,2881551.85,87.24,106.8284,84.25,2.571617653600181,0.02928615936226149,0.1679455503664761,0.1679455503664761,0.1489,0.1777,0.222,4.8562,4221,2871
2025-12-23,374,269,20326.00,28935.00,0.7192513368983957,43435.00,4111.00,BCE,560.6667,280.3333,2218.7143,310.4286,1004.3333,173.9667,83580,73762,9818,56,304,217,41,17699.4,85754.6333,-15164.00,24160.00,2026-02-05,unknown,Communication Services,BCE INC,31929908605,Common Stock,f,,22.73,22.85,22.63,1766883,2960350.9,22.73,26.015,20.28,0.765080445104072,0.03366690627520668,0.1898020091030254,0.1898020091030254,0.2003,0.2104,0.2536,0,73213,9854
2025-12-23,355,288,26475.00,37880.00,0.8112676056338028,51395.00,11410.00,OPRA,3684,7038.3333,1776.5714,3137.5714,1165.2333,1223.8333,39272,22310,16962,70,261,207,69,15773.0333,24389.0667,-11082.00,28903.00,2026-02-26,unknown,Technology,OPERA LTD,1304197470,ADR,f,2026-01-07,14.45,15.5,14.33,846635,570257.4,14.74,22.50,12.622,0.941438811943465,0.0651965936248937,0.357370694279621,0.357370694279621,0.4141,0.4905,0.4975,11.2265,22019,16952
2025-12-23,101,541,17710.00,846963.00,5.356435643564357,12046.00,851017.00,LINE,125,254.3333,223.7143,143.7143,226.9667,67.8,11420,7569,3851,40,44,5,536,3212.5333,6960.3,-6600.00,-845571.00,2026-02-25,unknown,Real Estate,Lineage,7926215780,Common Stock,f,2025-12-31,34.55,34.88,33.9,910723,2014846.75,34.72,62.30,32.455,1.92426651896106,0.0556951235589308,0.3139951458582235,0.3139951458582235,0.3181,0.3352,0.3947,25.1342,7544,3847
2025-12-23,641,0,49143.00,0,0.0,16650.00,31768.00,VIXM,150.3333,87.6667,83.2857,39.1429,587.8,30.1,26949,26719,230,280,349,0,0,454.3667,40599.1667,15118.00,0,,,,PROSHARES TRUST VIX MID-TERM FUTURES,25774308,ETF,f,,14.99,14.99,14.87,154130,140089.3,14.91,19.81,13.90,0.477096752077316,0.03182766858421055,0.1829150705683958,0.1829150705683958,0.2213,0.3034,0.4348,0,26537,212
2025-12-23,189,452,135683.00,215833.00,2.3915343915343916,166688.00,94473.00,TXRH,243,142.6667,256.7143,271.1429,366.8333,362.5,8172,2843,5329,51,110,222,148,7902.2667,5843.8667,-44289.00,27926.00,2026-02-19,unknown,Consumer Cyclical,TEXAS ROADHOUSE INC,11488912462,Common Stock,f,2025-12-02,167.17,173.25,166.41,801326,881245.45,173.69,199.99,148.73,1.903592259045968,0.01139057120061015,0.1824078116331999,0.2206993610597471,0.2183,0.2412,0.2877,4.9943,2711,5237
2025-12-23,526,113,9611.00,2694.00,0.21482889733840305,4078.00,6277.00,BDN,89,239,62.2857,279.2857,117.9667,228.6333,25215,13732,11483,313,183,59,25,8156.2667,12305.1,3443.00,1244.00,2026-02-03,unknown,Real Estate,BRANDYWINE REALTY TRUST,519360127,Common Stock,f,2026-01-07,2.88,2.985,2.88,3725804,4568248.9,2.99,5.755,2.95,0.2100634433006733,0.0728122853728504,0.380472647768012,0.380472647768012,0.1995,0.4112,0.7711,31.6607,13508,11381
2025-12-23,284,352,95039.00,32584.00,1.2394366197183098,54869.00,53824.00,TTE,721.6667,502.6667,600.2857,360.7143,1017.0667,495.6,78173,42768,35405,99,141,13,239,37087.7667,46610.0333,-19071.00,-18026.00,2026-02-04,unknown,Energy,TOTALENERGIES SE,157743344897,ADR,f,2025-06-18,66.01,66.16,65.65,713573,1138107.95,65.79,66.92,52.78,2.019212357385219,0.03055015292208517,0.1628694374052679,0.1628694374052679,0.155,0.196,0.2053,2.6021,42620,35062
2025-12-23,506,129,42993.00,2620.00,0.2549407114624506,26047.00,15936.00,NRGV,1294,107,1359.2857,100.5714,2741.5333,162,40169,37016,3153,239,214,31,98,5522.2333,43949.8667,-11491.00,-1380.00,2026-03-16,unknown,Utilities,ENERGY VAULT HOLDINGS INC,771834014,Common Stock,f,,5.08,5.11,4.56,3265592,3141572.25,4.6,5.56,0.5959,1.062538272857717,0.2093671473611265,1.217234165719527,1.217234165719527,0.9991,1.1244,1.133,25.9593,36503,2919
2025-12-23,531,103,160938.00,48159.00,0.19397363465160075,78387.00,119620.00,RMD,178.6667,133,101.2857,92.5714,83.6,865.6667,17829,3933,13896,254,275,21,59,21094.2667,5123.6333,30722.00,-10511.00,2026-01-29,unknown,Healthcare,RESMED INC,36005505741,Common Stock,f,2025-11-13,244.6,247.45,243.13,504257,998965.75,246.67,293.81,199.92,11.17954526062543,0.0457203715877042,0.255406065047183,0.255406065047183,0.2221,0.2452,0.2819,14.444,3868,13881
2025-12-23,245,387,31985.00,50050.00,1.579591836734694,43496.00,32549.00,OPCH,139.6667,484.6667,166.1429,313.2857,323.8333,161.5,19524,12939,6585,121,109,262,123,7107.3,13754.4667,7038.00,17985.00,2026-02-25,unknown,Healthcare,OPTION CARE HEALTH INC,5282704170,Common Stock,f,,31.95,32.8656,31.925,919460,2060970.4,32.55,35.53,22.4614,2.167568076166379,0.067874372198728,0.381039576728514,0.381039576728514,0.3885,0.4184,0.372,34.9221,12840,6309
2025-12-23,369,262,161584.00,80896.00,0.7100271002710027,134586.00,104289.00,CTSH,958.6667,498.3333,960.5714,403.5714,765.5,555.4333,53553,22910,30643,84,275,11,247,33943.8,24860.4,-101308.00,-71011.00,2026-02-04,unknown,Technology,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41126305964,Common Stock,f,2025-11-18,85.18,85.365,84.6,2089202,5252864.8,85.21,90.82,65.15,3.177624036199366,0.03730919380297482,0.2146337126571188,0.2146337126571188,0.2248,0.2259,0.3012,9.8846,22715,30490
2025-12-23,485,146,127419.00,53806.00,0.30103092783505153,129319.00,38476.00,FUN,1505.3333,1139.6667,1238.8571,829,2296.9333,1317.7,67760,46161,21599,63,384,17,118,26735.1333,62546.8333,-93848.00,-3005.00,2026-02-26,unknown,Consumer Cyclical,CEDAR FAIR L P,1398316529,Common Stock,f,,13.81,13.85,13.5,1424771,3047320.35,13.78,49.77,12.51,2.058815999669228,0.149027578694841,0.756103840401691,0.756103840401691,0.7556,0.7941,0.9935,54.204,45144,21307
2025-12-23,590,41,156680.00,3424.00,0.06949152542372881,54083.00,75906.00,AXTI,1456.3333,106,1343.1429,177.1429,1724.7667,458.5667,42279,31193,11086,219,226,14,26,4944.9667,21306.3667,21209.00,-614.00,2026-02-19,unknown,Technology,AXT INC,702021511,Common Stock,f,,14.64,15.25,14.36,1523034,3774072.75,15.22,16.9,1.13,3.060195329747549,0.2088870532250887,1.188418249819708,1.188418249819708,1.2211,1.2611,1.0888,37.3839,30855,11029
2025-12-23,368,262,102632.00,40686.00,0.7119565217391305,49745.00,71768.00,GEHC,935,266.3333,600.4286,285.2857,1287.6333,515.7,67730,41312,26418,143,155,41,210,27943,42096.7333,-3689.00,-25712.00,2026-02-12,unknown,Healthcare,GE HEALTHCARE TECHNOLOGIES INC,38236482432,Common Stock,f,2026-01-09,83.32,84.01,83.165,1419555,3574747.5,83.94,94.80,57.65,1.384914921098917,0.01661764964121571,0.267217760577346,0.247096937257923,0.2519,0.2654,0.291,6.0111,40129,26041
2025-12-23,466,163,6568.00,7116.00,0.3497854077253219,7440.00,2719.00,BXSL,1442,247.3333,848.5714,230.4286,780.8,289.7,28242,17070,11172,20,322,20,32,13966,16045.2667,-3823.00,898.00,2026-02-25,unknown,Financial Services,BLACKSTONE SECURED LENDING FUND,6268384529,Common Stock,f,2025-12-31,26.92,27.23,26.85,1480158,1829367.75,27.11,34.64,24.85,1.147165451321704,0.04262970833599792,0.2216957646137468,0.2216957646137468,0.2355,0.2119,0.2089,34.4598,14696,11021
2025-12-23,521,107,32302.00,10121.00,0.2053742802303263,28605.00,13268.00,TSLZ,1111,144.6667,760,139.2857,285.4,119,5112,3398,1714,133,384,65,39,1121.3,1359.6333,-12479.00,2858.00,,,,T-REX 2X INVERSE TESLA DAILY TARGET ETF,31236000,ETF,f,,10.3,10.42,10.045,11484164,8121475.2,10.17,133.80,0.6172,1.572815953266582,0.1527005779870467,0.885300151710357,0.885300151710357,0.9625,0.9941,1.1519,4.906,2757,1547
2025-12-23,127,501,625.00,110015.00,3.94,546.00,94.00,CHPT1,39.3333,24.3333,58.7143,40.7143,174.5667,35.7333,325016,285157,39859,27,100,0,1,43293,288610.4,-467.00,-15.00,,,,,,,,,,,,,,,,,,,,,,,,,285167,39859
2025-12-23,353,275,136465.00,3713.00,0.7790368271954674,7392.00,132571.00,FOLD,4508.6667,5730,2959,2782.8571,995.9,744.6333,33251,16388,16863,317,28,228,44,11675.1667,16510.9333,128125.00,2946.00,2026-02-18,unknown,Healthcare,AMICUS THERAPEUTICS INC,4380081505,Common Stock,f,,14.21,14.22,14.18,16983708,16312291.1,14.21,14.36,5.51,0.2671629480182696,0.01879443883350472,0.0869934905674196,0.0869934905674196,0.1152,0.7093,0.5811,0,15933,16188
2025-12-23,236,391,21893.00,30056.00,1.6567796610169492,20193.00,19456.00,SWBI,389.3333,138,2857.8571,103,1159.0667,712.9667,26175,20823,5352,47,82,197,194,9371,27249.8667,-103.00,634.00,2026-03-05,unknown,Industrials,SMITH & WESSON BRANDS INC,456060886,Common Stock,f,2025-12-18,10.2,10.3,10.15,319759,823337.3,10.25,11.5,7.73,0.499422176008584,0.0490110084404891,0.2746188545656755,0.2746188545656755,0.2424,0.3284,0.6202,7.2405,20570,5350
2025-12-23,489,138,74632.00,64162.00,0.2822085889570552,60301.00,56318.00,CCI,903,1301.6667,785.1429,769.2857,641.9667,412.3333,39250,26013,13237,271,161,94,28,15518.1667,28285.1667,29883.00,33866.00,2026-03-12,unknown,Real Estate,CROWN CASTLE INC,37638450834,Common Stock,f,2025-12-15,87.42,87.47,86.14,2789555,2934696.1,86.43,115.76,84.20,3.017788462560572,0.03452649691162487,0.1984018565172351,0.1984018565172351,0.1994,0.2404,0.3006,0,25467,13160
2025-12-23,390,236,63455.00,72675.00,0.6051282051282051,90756.00,36769.00,UNHG,886,343,916,314.1429,1083.4667,509.8667,15649,12742,2907,151,218,43,176,5674.6667,17872.7,-20384.00,33603.00,,,,Leverage Shares 2X Long UNH Daily ETF,26990000,ETF,f,,18.11,18.4441,18.015,650398,1459857.15,18.16,25.42,10.14,1.717229309138072,0.0948221595327483,0.546837834884924,0.546837834884924,0.5113,0.5742,0.6255,8.9158,12449,2572
2025-12-23,334,291,53502.00,148466.00,0.8712574850299402,154853.00,41320.00,SLG,602.3333,1009.3333,440.8571,595.4286,715.2667,1420.2667,63661,29608,34053,98,224,223,61,32873.4,29346.0333,-11527.00,102006.00,2026-01-28,unknown,Real Estate,SL GREEN REALTY CORP,3201136682,Common Stock,f,2025-11-28,44.45,44.9,44.031,1212187,1529295.25,45.07,69.655,40.26,2.931815704417581,0.0659576086483145,0.373866234836623,0.373866234836623,0.356,0.3597,0.4003,24.9007,28927,33850
2025-12-23,62,563,11905.00,55890.00,9.080645161290322,36512.00,21748.00,ZYME,794,44,370.4286,27.2857,362.9667,336.5,8432,6962,1470,8,54,311,181,7194.4333,8584.9333,-4439.00,10325.00,2026-03-04,unknown,Healthcare,ZYMEWORKS INC,2076090334,Common Stock,f,,26.79,27.68,25.94,644989,910391.9,27.62,28.49,9.03,3.594431898508421,0.1341456203959105,0.747974811370975,0.747974811370975,0.5726,0.7447,0.8068,19.3325,6878,1386
2025-12-23,572,53,80973.00,3140.00,0.09265734265734266,29666.00,50962.00,KC,286.6667,242,247.2857,157.8571,1746.4667,1323.9,19152,15221,3931,312,181,2,50,19305.3333,36487.6,18406.00,-2890.00,2026-03-18,unknown,Technology,KINGSOFT CLOUD HOLDINGS LTD,2826058174,ADR,f,,10.81,11.12,10.8,708949,1191710.05,11.14,22.26,8.87,1.211295592144494,0.1120532462668357,0.596295320792912,0.596295320792912,0.4847,0.6104,0.7439,11.0469,15392,3934
2025-12-23,384,240,3783.00,3360.00,0.625,2872.00,4271.00,SGMO,1653.3333,140,794.1429,789.8571,991.0667,439.2,96304,74029,22275,266,118,120,120,25791.1333,79730.9,1399.00,0,2026-03-16,unknown,Healthcare,SANGAMO THERAPEUTICS INC,154854764,Common Stock,f,,0.43,0.4599,0.43,2664455,6115127.05,0.4602,2.73,0.3846,0.1338766863676916,0.3055150305059142,1.563054310712555,1.563054310712555,1.9002,1.677,1.7286,36.6064,72826,22187
2025-12-23,353,266,53262.00,35013.00,0.7535410764872521,36904.00,44861.00,ED,1196.6667,557.3333,791.2857,329.5714,1209.1667,371.0333,15518,9891,5627,180,158,66,179,7230.9333,11562.9333,7486.00,-471.00,2026-02-19,unknown,Utilities,CONSOLIDATED EDISON INC,35577422881,Common Stock,f,2025-11-19,98.95,99.33,98.33,928220,2430899,98.57,114.87,87.28,2.486647897607667,0.02512856996076748,0.1375180360594053,0.1375180360594053,0.1401,0.1645,0.2391,0,9582,5559
2025-12-23,605,14,57992.00,534.00,0.023140495867768594,13069.00,39837.00,RAIL,34.6667,27,33.1429,30.5714,36.1,32.8333,4331,979,3352,376,136,10,4,3719.1333,2163.6333,26934.00,166.00,2026-03-11,unknown,Industrials,FREIGHTCAR AMERICA INC,172475118,Common Stock,f,,10.85,10.95,8.995,679933,147438.2,9.04,13.64,4.31,1.299501653187158,0.1199909190385187,0.649791979185248,0.649791979185248,0.483,0.4057,0.7318,30.2477,919,3352
2025-12-23,425,193,51642.00,37389.00,0.4541176470588235,50159.00,34557.00,GSIT,1187.6667,289.6667,3319,472.5714,2603.6,523.6333,19575,16069,3506,91,315,82,102,10437.7667,34922.5667,-17656.00,-2054.00,2026-01-29,unknown,Technology,GSI TECHNOLOGY INC,211450218,Common Stock,f,,6.06,6.1199,5.91,445786,868785.05,6,18.15,1.62,1.583466913988987,0.2608676958795694,1.024619251143551,1.024619251143551,0.935,0.8777,1.1241,14.829,14464,3495
2025-12-23,361,254,107624.00,60049.00,0.703601108033241,74596.00,72407.00,KD,806.3333,181.3333,574.7143,215,628.3667,573.2,45851,22211,23640,131,208,100,114,29647.5667,29096.1,6247.00,8436.00,2026-02-02,unknown,Technology,KYNDRYL HOLDINGS INC,6207807665,Common Stock,f,,27.13,27.185,26.67,1669582,1873628.05,27.16,44.20,23.28,1.717927567770837,0.063333735217358,0.3651594564753265,0.3651594564753265,0.3394,0.3853,0.4326,13.6121,21900,23464
2025-12-23,432,182,13208.00,1738.00,0.4212962962962963,9331.00,5615.00,GES,155.3333,117,116.4286,57.2857,216.8333,61.9333,43991,9362,34629,145,287,47,135,35024.3,10266.5333,-4516.00,-800.00,2026-04-02,unknown,Consumer Cyclical,GUESS INC,873539283,Common Stock,f,2025-12-10,16.73,16.77,16.73,132583,506487.1,16.75,17.15,8.48,0.889696215316793,0.0531161919592115,0.1541022676652982,0.1541022676652982,0.1798,0.0708,0.1294,11.3571,8905,34371
2025-12-23,522,92,18234.00,4070.00,0.17624521072796934,6139.00,13315.00,VFF,9460.3333,693.3333,8775.1429,503.5714,4449.0667,343.6,35454,30915,4539,282,109,14,64,8691.2,44063.6333,4287.00,-2889.00,2026-03-12,unknown,Consumer Defensive,VILLAGE FARMS INTERNATIONAL INC,417019135,Common Stock,f,,3.65,3.7665,3.51,1975675,3506052.75,3.61,4.99,0.452,0.648500856238131,0.1781595758895965,0.904673332999419,0.904673332999419,1.0341,0.8456,0.9463,2.192,30213,3951
2025-12-23,514,98,673752.00,20387.00,0.19066147859922178,218364.00,407535.00,CBOE,319.6667,175,634.1429,332.2857,635.4333,298.4,19281,12426,6855,268,167,37,61,8982.3667,13750.8333,179318.00,-9853.00,2026-02-06,premarket,Financial Services,CBOE GLOBAL MARKETS INC,26352627961,Common Stock,f,2025-11-28,254.76,255.87,251.1879,320548,742942.6,251.83,262.9799,187.30,2.022315303570044,0.00793220358333024,0.1286442697431982,0.1712500434991361,0.1693,0.189,0.2198,2.4571,12162,6832
2025-12-23,212,400,45137.00,130804.00,1.8867924528301887,55590.00,116981.00,HNRG,3975.3333,343.3333,1910.1429,821.2857,1277.5,347.8,30406,26388,4018,97,105,119,258,7649.2667,32324.7333,327.00,-61064.00,2026-03-16,unknown,Energy,HALLADOR ENERGY CO,865543869,Common Stock,f,,19.53,20.27,19.448,330157,643136.85,19.75,24.7,8.37,1.697771805534774,0.0871098925364174,0.484044677997716,0.484044677997716,0.6072,0.6698,0.6737,0,21958,3911
2025-12-23,369,242,29371.00,19554.00,0.6558265582655827,12736.00,30219.00,VLY,499,376.6667,15570.2857,466.7143,5992.5333,477.9667,71017,52837,18180,230,57,97,145,17622.8,104399.7667,16109.00,-1374.00,2026-01-22,unknown,Financial Services,VALLEY NATIONAL BANCORP,6736237541,Common Stock,f,2025-12-15,11.92,12.09,11.9,2852102,6840175.95,12.08,12.175,7.48,0.499390460665617,0.04187760676441232,0.2387114896803695,0.2387114896803695,0.1771,0.2687,0.3528,14.3556,52609,17930
2025-12-23,302,308,71696.00,103707.00,1.0198675496688743,88488.00,70560.00,BRBR,231.6667,741,147.1429,411.8571,415.8667,1657.7667,20416,12667,7749,173,81,205,87,15190.8667,20207.2,29446.00,47374.00,2026-02-02,unknown,Consumer Defensive,BELLRING BRANDS INC,3530326360,Common Stock,f,,29.95,30.43,29.37,2443999,3477644.7,29.5,80.67,22.45,2.146369215173739,0.071581431221402,0.4117189069050455,0.4117189069050455,0.4137,0.4481,0.5404,24.7261,12255,7591
2025-12-23,503,104,59751.00,10587.00,0.20675944333996024,19038.00,48830.00,DVS,450.6667,106,474.8571,95.2857,524.9333,77.9333,20469,17741,2728,223,245,10,94,1747,18219.9333,20725.00,-9067.00,2026-02-27,unknown,Basic Materials,Dolly Varden Silver Corporation,324800000,Common Stock,f,,4.94,5.1123,4.8113,1374349,1174043.1,4.95,5.3786,2.48,0.616308730728509,0.1248852544535985,0.712513760195596,0.712513760195596,0.7954,0.9198,0.5133,19.812,17678,2694
2025-12-23,388,218,35407.00,69673.00,0.5618556701030928,49883.00,43457.00,DK,326,126,392.8571,216.2857,578.9667,140.6,17445,13824,3621,132,248,104,91,6582.0333,25754.8333,-1307.00,5119.00,2026-02-24,unknown,Energy,DELEK US HOLDINGS INC,1805750199,Common Stock,f,2025-11-10,29.8,30.25,29.28,725470,1344096.25,30.07,43.5,11.025,2.603493326367224,0.087394875003935,0.500364395138401,0.500364395138401,0.6342,0.5188,0.6305,19.2406,13828,3640
2025-12-23,594,12,13593.00,291.00,0.020202020202020204,5882.00,7722.00,HYLN,495.3333,46.3333,324.1429,48.8571,536.5333,86.3333,30645,28412,2233,282,299,5,7,3466.7333,32213.8667,1729.00,-111.00,2026-02-24,unknown,Consumer Cyclical,HYLIION HOLDINGS CORP,339630260,Common Stock,f,,1.99,2.05,1.92,1177880,923743.35,1.93,2.79,1.11,0.2329353940326795,0.1170529618254671,0.672147818597046,0.672147818597046,0.7512,1.3696,0.8885,6.9479,28177,2224
2025-12-23,503,102,576160.00,127981.00,0.20278330019880716,232193.00,435773.00,NVDU,506.6667,119.3333,396.5714,140.5714,552.0333,162.9333,9421,7445,1976,314,170,54,37,2757.7,9425.8667,259351.00,55771.00,,,,DIREXION DAILY NVDA BULL 15X SHARES,686630115,ETF,f,,121.605,121.63,113.69,584868,653280.9,115.4,165.775,32.625,13.89280330304751,0.1143503658477258,0.658130712408546,0.658130712408546,0.6759,0.6764,0.9754,6.5194,7419,1920
2025-12-23,305,300,259084.00,174614.00,0.9836065573770492,209198.00,187990.00,GRAL,789.3333,545,597,380.2857,1167.2667,638.2333,32969,22265,10704,155,136,110,179,12278.0333,24915.9333,-34866.00,-13658.00,2026-02-19,unknown,Healthcare,GRAIL INC,3401109836,Common Stock,f,,91.39,94.59,90.68,345003,1033491.5,94.35,115.76,16.56,12.80221936407335,0.1400833719671008,0.811240462706894,0.811240462706894,0.7812,0.8543,0.96,15.4648,21985,10679
2025-12-23,525,79,49005.00,8693.00,0.15047619047619049,23137.00,29216.00,JKS,713.6667,259.6667,424.8571,157.8571,657.8,416.3333,29640,14677,14963,406,87,49,18,13540.0667,18854.0333,10749.00,4670.00,2026-03-25,unknown,Technology,JINKOSOLAR HOLDING CO LTD,1445158057,ADR,f,2025-07-02,27.09,27.73,26.63,332967,539215.15,28.15,31.88,13.42,2.401376636267172,0.0886116839950986,0.503156742954888,0.503156742954888,0.4763,0.5617,0.7295,6.4477,14493,14650
2025-12-23,530,74,344009.00,39632.00,0.13962264150943396,119652.00,254689.00,VICR,720.6667,333.3333,501.8571,271.5714,372.4,174.1333,7824,4474,3350,394,131,31,37,4080.4,4796.3667,142903.00,7866.00,2026-02-19,unknown,Technology,VICOR CORP,3655434972,Common Stock,f,,108.965,110.18,105.25,434678,351080.25,111.02,112.31,38.925,11.18942667067362,0.1026647093373118,0.587069492108088,0.587069492108088,0.5547,0.5615,0.6162,24.3036,3805,3244
2025-12-23,515,88,7446.00,8832.00,0.170873786407767,9854.00,6419.00,ATYR,341.6667,222,371.4286,495.4286,452.0667,236.9333,59349,51845,7504,162,352,25,63,11098.5333,69769.6667,-79.00,3356.00,2026-03-12,unknown,Healthcare,aTyr Pharma,71128498,Common Stock,f,,0.72,0.763,0.71,1943979,2173907.65,0.7259,7.2904,0.64,0.2663667095984536,0.372176483999516,3.1635384853045,1.570527342299773,1.5231,1.0788,2.992,17.9046,51589,7034
