option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
MSFT251219C00485000,2025-12-04,2025-12-04 20:59:56+00,1024,12105,677269.00,344,471,20,8.00,5.95,6.95,7.25,0.2367561881764236,7.20,7.30,275,6.6139550781249999999999999999,209,20,0,4199,3495,0,0,189,2026-02-04,unknown,315399,480.84,Technology,6.75,Common Stock
FXI251212C00040500,2025-12-04,2025-12-04 20:41:46+00,1023,2482,11290.00,1013,3,0,0.13,0.11,0.13,0.13,0.2207370021300661,0.12,0.14,26,0.1103616813294232649071358748,7,164,0,68,125,0,0,1,,,181995,39.31,,0.11,ETF
ASTS251219C00110000,2025-12-04,2025-12-04 20:02:22+00,1023,944,54159.00,279,709,0,0.72,0.20,0.20,0.70,1.329749726720951,0.60,0.90,50,0.5294134897360703812316715542,35,0,0,264,242,0,0,3,2026-03-02,unknown,214764,72.65,Communication Services,0.09,Common Stock
NVDA260102P00195000,2025-12-04,2025-12-04 20:27:10+00,1023,423,1466648.00,10,1013,0,17.00,14.00,16.35,15.00,0.3381096142964828,15.00,15.10,21,14.336735092864125122189638320,0,0,0,5631,4020,0,0,1006,2026-02-25,unknown,2497451,183.38,Technology,17.19,Common Stock
SMCI260320C00045000,2025-12-04,2025-12-04 20:46:34+00,1023,7854,211156.00,350,141,0,2.11,1.87,1.87,2.10,0.714107121771393,2.05,2.13,40,2.0640860215053763440860215052,532,0,0,319,292,0,0,16,2026-02-24,unknown,199120,34.23,Technology,1.93,Common Stock
CAPR251219P00007500,2025-12-04,2025-12-04 16:58:00+00,1022,7850,4097.00,1019,3,0,0.05,0.02,0.05,0.04,2.615968986361264,0.00,0.05,20,0.0400880626223091976516634052,0,5,0,1,4,0,0,1005,2026-03-18,unknown,61890,25.4,Healthcare,0.05,Common Stock
C260618C00125000,2025-12-04,2025-12-04 20:51:32+00,1022,463,355449.00,3,1008,0,3.58,3.30,3.58,3.40,0.2848965293323292,3.40,3.50,13,3.4779745596868884540117416830,11,0,0,42,128,0,0,1002,2026-01-21,unknown,93634,107.79,Financial Services,3.20,Common Stock
IWM251209C00256000,2025-12-04,2025-12-04 20:54:56+00,1022,513,33636.00,631,372,0,0.60,0.12,0.16,0.35,0.14482321939204,0.34,0.35,112,0.3289533478898320549203692398,20,115,0,2327,2483,1,0,515,,,2293753,251.82,,0.22,ETF
INTC251205C00051000,2025-12-04,2025-12-04 20:55:26+00,1022,1967,1184.00,931,91,0,0.03,0.01,0.02,0.01,1.813417013751008,0.00,0.01,26,0.0115851272015655577299412915,0,0,0,7,55,0,0,1,2026-01-29,unknown,757342,40.5,Technology,0.03,Common Stock
MRNA251205C00027000,2025-12-04,2025-12-04 20:30:42+00,1022,25294,3904.00,330,479,0,0.06,0.01,0.06,0.03,0.739710436011066,0.01,0.03,59,0.0381996086105675146771037184,213,2,0,82,54,0,0,298,2026-02-13,unknown,39280,25.49,Healthcare,0.04,Common Stock
AMZN260116C00255000,2025-12-04,2025-12-04 20:59:58+00,1022,18041,197154.00,301,602,0,2.60,1.79,2.59,1.92,0.3003008259881029,1.91,1.94,291,1.9290998043052837573385518587,119,1,0,4336,4717,0,0,260,2026-02-05,unknown,724726,229.11,Consumer Cyclical,2.59,Common Stock
VIX260218C00035000,2025-12-04,2025-12-04 18:11:20+00,1021,23842,118449.00,1,1016,0,1.18,1.15,1.16,1.15,1.559905932918589,1.13,1.17,10,1.1601273261508325171400587660,4,0,0,127,15,0,0,1020,,,501837,15.78,,1.17,
SPY251212P00643000,2025-12-04,2025-12-04 19:50:56+00,1021,396,21184.00,350,671,0,0.25,0.17,0.20,0.17,0.2057921784211382,0.17,0.18,14,0.2074828599412340842311459354,0,347,0,332,324,0,0,1,,,9678073,684.39,,0.25,ETF
SPY260618P00640000,2025-12-04,2025-12-04 20:50:12+00,1021,6151,1798850.00,877,132,0,17.89,17.30,17.30,17.42,0.1829414667276665,17.38,17.46,27,17.618511263467189030362389816,12,0,0,12791,13668,0,0,1014,,,9678073,684.39,,17.40,ETF
SNOW251219P00240000,2025-12-04,2025-12-04 20:58:54+00,1021,2617,1004218.00,739,266,0,11.30,7.63,8.80,10.75,0.4167027859709268,10.50,10.90,229,9.835631733594515181194906945,16,30,0,1375,1857,2,0,104,2026-02-25,unknown,289796,234.77,Technology,5.00,Common Stock
EEM251212C00054500,2025-12-04,2025-12-04 20:23:46+00,1021,520,48709.00,125,895,0,0.50,0.46,0.46,0.47,0.1726238247509893,0.46,0.48,58,0.4770714985308521057786483840,1,0,0,276,148,0,0,8,,,72018,54.33,,0.47,ETF
GOOG251212P00315000,2025-12-04,2025-12-04 20:59:48+00,1021,1979,466974.00,389,578,215,5.70,3.32,3.35,4.05,0.2932761110390703,4.00,4.10,225,4.5736924583741429970617042115,54,10,0,5018,6122,0,0,209,2026-02-03,unknown,239860,318.39,Communication Services,3.70,Common Stock
FTNT251212C00087000,2025-12-04,2025-12-04 20:58:40+00,1021,114,65049.00,601,55,0,0.68,0.21,0.21,0.65,0.2732105974162639,0.61,0.70,60,0.6371106758080313418217433887,365,0,0,528,123,0,0,1004,2026-02-05,unknown,14604,85.18,Technology,0.26,Common Stock
PLTR251212P00177500,2025-12-04,2025-12-04 20:59:56+00,1021,294,514535.00,379,437,0,6.53,4.48,6.53,4.48,0.4446014850040849,4.40,4.50,312,5.0395200783545543584720861903,205,4,0,4647,5928,0,0,188,2026-02-02,unknown,494871,177.92,Technology,5.85,Common Stock
SNAP251205C00007500,2025-12-04,2025-12-04 20:59:42+00,1021,2657,25588.00,194,573,0,0.38,0.19,0.30,0.28,0.584927813218441,0.27,0.30,138,0.2506170421155729676787463273,254,5,0,409,376,0,0,56,2026-02-03,unknown,271221,7.76,Communication Services,0.20,Common Stock
CCJ251205C00085000,2025-12-04,2025-12-04 18:45:02+00,1020,1022,715887.00,873,147,0,9.15,5.33,5.33,9.15,1.120421589845596,8.20,10.00,24,7.0184999999999999999999999999,0,0,0,119,91,0,0,1005,2026-02-19,unknown,38302,94.09,Energy,4.84,Common Stock
IREN251219P00021000,2025-12-04,2025-12-04 17:50:18+00,1020,2956,8809.00,50,487,0,0.18,0.08,0.17,0.10,1.86836170377002,0.05,0.11,37,0.0863627450980392156862745097,483,20,0,462,176,0,0,0,2026-02-11,unknown,182831,46.45,Financial Services,0.05,Common Stock
OBDC260417C00015000,2025-12-04,2025-12-04 19:39:16+00,1020,12307,10445.00,14,1006,0,0.13,0.10,0.11,0.10,0.1635070948115321,0.10,0.15,19,0.1024019607843137254901960782,0,0,0,9,8,0,0,0,2026-02-18,unknown,1489,13.45,Financial Services,0.10,Common Stock
IREN260116C00035000,2025-12-04,2025-12-04 17:35:24+00,1020,2430,1211492.00,548,408,0,12.90,11.80,11.80,12.40,1.152874014200898,12.00,12.55,41,11.877372549019607843137254899,64,0,0,77,110,0,0,0,2026-02-11,unknown,182831,46.45,Financial Services,10.99,Common Stock
ABVX251219P00095000,2025-12-04,2025-12-04 19:03:20+00,1020,1236,285670.00,1016,4,1000,3.20,2.40,2.80,2.40,0.949040036150464,1.25,3.50,11,2.8006862745098039215686274510,0,0,0,43,31,0,0,0,,postmarket,5526,110.64,Healthcare,2.00,ADR
KOPN251226C00002500,2025-12-04,2025-12-04 20:56:08+00,1020,65,43520.00,1000,20,0,0.45,0.25,0.25,0.45,1.330816958842094,0.15,0.45,4,0.4266666666666666666666666666,0,0,0,30,18,0,0,19,2026-04-16,unknown,7511,2.71,Technology,0,Common Stock
IWM251231P00244000,2025-12-04,2025-12-04 21:05:26+00,1020,452,281910.00,874,38,0,3.64,2.71,3.64,2.73,0.2165941101812899,2.70,2.73,24,2.7638235294117647058823529412,108,0,0,7263,7702,0,0,1017,,,2293753,251.82,,3.51,ETF
DG251205C00124000,2025-12-04,2025-12-04 20:59:42+00,1020,95,120036.00,649,360,0,2.34,0.17,1.36,2.20,0.60454938168803,1.71,2.45,168,1.1768235294117647058823529411,11,285,0,1274,811,2,0,97,2025-12-04,premarket,54649,125.29,Consumer Defensive,0.57,Common Stock
ETHA251219C00030000,2025-12-04,2025-12-04 20:54:36+00,1020,46652,14407.00,483,369,0,0.21,0.11,0.15,0.14,0.794831123294663,0.13,0.15,84,0.1412450980392156862745098041,168,37,0,67,62,0,0,148,,,139781,23.77,,0.17,ETF
GME260116C00024000,2025-12-04,2025-12-04 20:59:24+00,1020,6952,166119.00,305,689,0,1.89,1.45,1.71,1.53,0.631565807070518,1.53,1.57,140,1.6286176470588235294117647059,26,0,0,263,339,0,0,98,2025-12-09,postmarket,172268,22.95,Consumer Cyclical,1.69,Common Stock
TDOC251219C00010000,2025-12-04,2025-12-04 20:58:12+00,1019,14313,3719.00,904,76,0,0.05,0.02,0.03,0.04,0.811492468245931,0.03,0.04,75,0.0364965652600588812561334640,39,0,0,32,25,0,0,6,2026-02-25,unknown,28344,7.78,Healthcare,0.05,Common Stock
IWM251212C00257000,2025-12-04,2025-12-04 21:07:18+00,1019,603,112146.00,502,449,0,1.41,0.58,0.69,1.16,0.2049892297566743,1.16,1.18,65,1.1005495583905789990186457311,68,2,0,6747,6851,0,0,71,,,2293753,251.82,,0.77,ETF
OKTA251219P00080000,2025-12-04,2025-12-04 20:59:34+00,1019,1410,71795.00,609,239,0,0.96,0.55,0.72,0.78,0.4140026635937096,0.68,0.90,57,0.7045632973503434739941118742,171,288,0,1465,236,0,0,174,2026-03-02,unknown,26405,85.9,Technology,0.75,Common Stock
TSLA270115C00950000,2025-12-04,2025-12-04 20:30:12+00,1019,17647,2630121.00,5,14,0,26.57,25.80,26.50,26.57,0.620416744246986,26.45,26.70,6,25.810804710500490677134445534,0,0,1000,2980,2710,0,1000,1011,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,26.00,Common Stock
BA260116C00250000,2025-12-04,2025-12-04 20:32:48+00,1019,8578,42069.00,100,919,0,0.46,0.33,0.44,0.44,0.3575924986089242,0.37,0.44,28,0.4128459273797841020608439647,0,0,0,18,59,0,0,79,2026-01-27,unknown,106531,201.87,Industrials,0.41,Common Stock
SPCE251219C00003500,2025-12-04,2025-12-04 17:36:30+00,1019,1466,102244.00,678,301,0,1.01,0.80,0.80,0.98,1.156498953700443,0.77,1.12,40,1.0033758586849852796859666337,40,69,0,232,37,0,0,6,2026-02-25,unknown,21450,4.49,Industrials,0.86,Common Stock
AMD260116P00170000,2025-12-04,2025-12-04 20:54:36+00,1019,8789,192208.00,177,768,0,2.07,1.72,1.85,1.95,0.566452756224575,1.92,1.95,144,1.8862414131501472031403336605,74,0,0,1263,2038,0,0,471,2026-02-03,unknown,400222,215.98,Technology,1.88,Common Stock
BFB251219P00030000,2025-12-04,2025-12-04 17:33:18+00,1018,351,103023.00,796,222,0,1.05,0.39,0.39,1.05,0.3908410120789216,1.05,1.15,49,1.0120137524557956777996070725,0,0,0,192,117,0,0,3,,,3146,29.7,Consumer Defensive,1.20,Common Stock
XPEV260320C00019000,2025-12-04,2025-12-04 20:39:14+00,1018,1795,289866.00,1009,5,0,2.85,2.64,2.64,2.76,0.591259042082369,2.76,2.85,15,2.8474066797642436149312377211,4,0,0,456,126,0,0,10,2026-03-17,unknown,31407,19.5,Consumer Cyclical,2.34,ADR
ABT251205P00127000,2025-12-04,2025-12-04 20:12:54+00,1018,1072,221869.00,3,1007,0,2.77,1.91,1.91,2.35,0.3236469049867499,2.15,2.80,51,2.1794597249508840864440078585,8,0,0,266,60,0,0,10,2026-01-28,unknown,11207,125.4,Healthcare,1.62,Common Stock
INDV251219C00035000,2025-12-04,2025-12-04 20:55:34+00,1018,1841,91848.00,499,519,0,1.05,0.86,1.00,1.03,0.4214461998179012,0.80,1.40,31,0.9022396856581532416502946956,0,0,0,65,41,0,0,1000,2026-02-19,unknown,2039,34.6,Healthcare,1.40,Common Stock
AMZN251212P00207500,2025-12-04,2025-12-04 20:50:28+00,1018,422,19288.00,720,203,0,0.26,0.13,0.18,0.13,0.3525214928122205,0.12,0.14,108,0.1894695481335952848722986246,95,1,0,278,384,0,0,131,2026-02-05,unknown,724726,229.11,Consumer Cyclical,0.14,Common Stock
ARKK251219P00085000,2025-12-04,2025-12-04 18:43:10+00,1018,7472,427474.00,5,11,0,5.65,4.19,5.65,4.19,0.3808044720913423,4.10,4.65,12,4.1991552062868369351669941061,2,0,1000,66,51,1000,1000,7,,,122603,82.65,,5.92,ETF
TSLA260320C00450000,2025-12-04,2025-12-04 20:59:54+00,1018,6310,5407580.00,441,490,0,56.00,50.78,52.90,55.50,0.548815963933446,55.40,55.60,309,53.119646365422396856581532413,87,0,0,18018,18982,0,0,236,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,51.40,Common Stock
EEM251219C00055500,2025-12-04,2025-12-04 19:58:04+00,1018,13540,21360.00,1000,18,0,0.21,0.20,0.20,0.21,0.1387795670317296,0.19,0.21,83,0.2098231827111984282907662086,0,0,0,66,67,0,0,1018,,,72018,54.33,,0.19,ETF
NFLX251219P00093500,2025-12-04,2025-12-04 19:43:58+00,1017,3992,59845.00,504,263,0,0.59,0.43,0.43,0.49,0.4134878295637829,0.49,0.54,13,0.5884464110127826941986234021,250,0,0,304,234,0,0,1,2026-01-20,unknown,475573,103.22,Communication Services,0.40,Common Stock
XBI251212P00115000,2025-12-04,2025-12-04 18:54:36+00,1017,5298,22913.00,465,466,0,0.30,0.20,0.24,0.24,0.3473916463787081,0.17,0.30,39,0.2252999016715830875122910521,86,79,0,63,114,0,0,7,,,105494,123.25,,0.46,ETF
SPY260618P00630000,2025-12-04,2025-12-04 20:59:34+00,1017,8110,1601965.00,144,873,0,16.02,15.49,15.49,15.50,0.1908641301841839,15.43,15.49,27,15.751868239921337266470009831,0,0,0,11560,13055,0,0,1002,,,9678073,684.39,,15.67,ETF
RKLB251205P00046000,2025-12-04,2025-12-04 20:59:30+00,1017,52,74753.00,346,641,0,1.75,0.09,1.75,0.09,0.963366889956682,0.05,0.11,96,0.7350344149459193706981317603,30,0,0,1247,1960,0,0,121,2026-02-26,unknown,147826,49.37,Industrials,2.63,Common Stock
USO260102P00060000,2025-12-04,2025-12-04 16:43:52+00,1017,101,17312.00,61,156,0,0.20,0.14,0.20,0.17,0.3927712121188659,0.14,0.20,14,0.1702261553588987217305801376,800,0,0,24,31,0,0,1000,,,22055,71.39,,0.21,ETF
SOXS270115C00080000,2025-12-04,2025-12-04 20:48:34+00,1017,8851,37039.00,888,121,0,0.45,0.32,0.45,0.37,1.77832897798725,0.30,0.43,26,0.3641986234021632251720747295,8,0,0,47,35,6,0,700,,,54553,3.12,,0.40,ETF
MSTR251219P00175000,2025-12-04,2025-12-04 20:43:44+00,1017,1146,698920.00,211,670,3,7.90,5.56,7.10,6.50,0.764273083456832,6.35,6.65,164,6.8723697148475909537856440514,136,23,0,1257,1054,0,0,361,2026-02-04,unknown,459064,186.01,Technology,6.57,Common Stock
AAPL251212C00277500,2025-12-04,2025-12-04 20:54:52+00,1017,2341,525056.00,261,442,0,8.20,4.10,8.20,4.70,0.2053085783204162,4.60,4.85,293,5.1627925270403146509341199611,314,11,0,3252,2989,0,0,209,2026-01-29,unknown,866654,280.7,Technology,8.56,Common Stock
CRH251205C00121000,2025-12-04,2025-12-04 20:58:12+00,1016,190,283834.00,236,730,0,3.00,1.80,1.80,2.71,1.062472982567455,2.20,3.20,25,2.7936417322834645669291338582,50,0,0,101,109,0,0,1006,2026-02-25,unknown,36095,121.05,Basic Materials,2.10,Common Stock
TEVA270115C00025000,2025-12-04,2025-12-04 20:46:06+00,1016,4270,699682.00,171,843,0,7.22,6.50,6.50,7.00,0.457979249607365,6.75,7.25,80,6.8866338582677165354330708661,2,0,0,114,608,0,0,824,2026-02-04,unknown,41185,28.41,Healthcare,6.60,ADR
NVDA260320P00130000,2025-12-04,2025-12-04 20:42:44+00,1016,21414,210198.00,75,932,0,2.28,1.98,2.19,2.12,0.505460722470417,2.11,2.13,60,2.0688779527559055118110236220,9,0,0,7110,1630,0,0,63,2026-02-25,unknown,2497451,183.38,Technology,2.34,Common Stock
GME260116C00023000,2025-12-04,2025-12-04 20:59:54+00,1016,5162,203776.00,341,393,0,2.29,1.75,2.12,1.96,0.638277965130199,1.88,2.00,163,2.0056692913385826771653543307,282,0,0,267,354,0,0,185,2025-12-09,postmarket,172268,22.95,Consumer Cyclical,2.12,Common Stock
HL251219P00015500,2025-12-04,2025-12-04 17:49:20+00,1015,3240,47670.00,1014,1,1000,0.49,0.42,0.42,0.47,0.76886961091312,0.41,0.47,5,0.4696551724137931034482758621,0,0,0,39,59,0,0,0,2026-02-12,unknown,33397,16.82,Basic Materials,0.42,Common Stock
TSLL251205C00018500,2025-12-04,2025-12-04 20:59:16+00,1015,7964,180806.00,426,458,60,2.15,1.39,1.60,2.08,0.586340047425693,2.06,2.11,207,1.7813399014778325123152709359,131,0,0,1126,721,4,0,331,,,176934,20.57,,1.53,ETF
TSLL251212C00023000,2025-12-04,2025-12-04 20:56:42+00,1015,3245,26030.00,578,257,0,0.39,0.19,0.28,0.29,0.863072857859537,0.20,0.29,133,0.2564532019704433497536945810,180,2,0,405,265,0,0,124,,,176934,20.57,,0.26,ETF
RIVN251212P00015000,2025-12-04,2025-12-04 20:39:04+00,1015,3355,10732.00,725,255,0,0.14,0.06,0.11,0.06,0.830709957404878,0.06,0.08,48,0.1057339901477832512315270939,35,2,0,23,37,0,0,172,2026-02-19,unknown,274374,18.06,Consumer Cyclical,0.12,Common Stock
SMR251205C00027000,2025-12-04,2025-12-04 20:59:30+00,1015,430,5854.00,166,831,0,0.11,0.02,0.02,0.02,1.639921984941837,0.02,0.06,132,0.0576748768472906403940886698,18,217,0,134,83,0,0,6,2026-03-02,unknown,215910,22.85,Industrials,0,Common Stock
POET251212C00007000,2025-12-04,2025-12-04 20:47:00+00,1015,278,22320.00,727,211,0,0.25,0.10,0.10,0.25,1.193560131730222,0.20,0.25,106,0.2199014778325123152709359608,77,0,0,92,26,1,0,34,2026-03-30,unknown,41769,6.37,Technology,0.20,Common Stock
SPXW251231C07275000,2025-12-04,2025-12-04 17:09:38+00,1014,372,211828.00,1000,14,1000,2.09,2.02,2.02,2.09,0.1131312158685563,2.00,2.15,2,2.0890335305719921104536489152,0,0,0,140,194,0,0,1014,,,3371708,,,2.15,
CMCSA260417C00030000,2025-12-04,2025-12-04 18:56:44+00,1014,4257,117142.00,183,772,0,1.16,1.11,1.16,1.15,0.3192243686749322,1.09,1.15,34,1.1552465483234714003944773174,59,0,0,226,131,0,0,0,2026-01-29,unknown,31153,27.2,Communication Services,1.19,Common Stock
BA260515C00215000,2025-12-04,2025-12-04 19:54:40+00,1014,2624,1319752.00,3,11,0,14.30,13.00,13.10,14.30,0.3643038105287205,14.15,14.50,5,13.015305719921104536489151874,0,0,1000,595,72,0,1000,0,2026-01-27,unknown,106531,201.87,Industrials,13.64,Common Stock
MARA251219P00007000,2025-12-04,2025-12-04 20:41:34+00,1014,16797,6062.00,0,1011,0,0.06,0.03,0.06,0.03,1.495806052318609,0.02,0.04,4,0.0597830374753451676528599605,3,0,0,5,28,0,0,1000,2026-02-25,unknown,260264,12.44,Financial Services,0.04,Common Stock
GOOG251205C00345000,2025-12-04,2025-12-04 19:42:10+00,1014,1462,1595.00,917,96,0,0.03,0.01,0.02,0.01,0.585632281760741,0.00,0.01,73,0.0157297830374753451676528600,1,1,0,10,35,0,0,50,2026-02-03,unknown,239860,318.39,Communication Services,0.03,Common Stock
GDX260116P00071000,2025-12-04,2025-12-04 20:26:24+00,1014,424,99849.00,97,913,0,1.15,0.97,1.15,0.98,0.4115766895857203,0.92,1.05,12,0.9847041420118343195266272189,4,0,0,37,54,0,0,18,,,142223,81.39,,1.09,ETF
OPTU260116C00002500,2025-12-04,2025-12-04 20:59:28+00,1014,5112,11105.00,801,63,0,0.15,0.07,0.10,0.13,1.181744150109239,0.10,0.15,199,0.1095167652859960552268244574,150,1,0,13,18,0,0,0,2026-02-12,unknown,1039,1.9,Communication Services,0.05,Common Stock
TSLA260220C00500000,2025-12-04,2025-12-04 20:59:50+00,1014,11311,2696914.00,408,368,0,28.65,24.88,26.60,28.07,0.539992039182292,28.00,28.15,292,26.596785009861932938856015782,238,2,0,13155,13843,0,0,158,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,25.50,Common Stock
AAL251205P00014500,2025-12-04,2025-12-04 20:59:44+00,1014,1008,22577.00,294,596,0,0.75,0.14,0.75,0.24,0.4481038549060391,0.22,0.27,158,0.2226528599605522682445759368,124,0,0,500,349,0,0,233,2026-01-22,unknown,54331,14.34,Industrials,0.21,Common Stock
AMZN260618C00250000,2025-12-04,2025-12-04 20:54:58+00,1014,13267,1746791.00,165,638,0,18.80,16.50,18.80,17.25,0.377331755981364,17.15,17.35,298,17.226735700197238658777120313,211,2,0,1062,1460,0,0,166,2026-02-05,unknown,724726,229.11,Consumer Cyclical,18.80,Common Stock
NVDA260109C00205000,2025-12-04,2025-12-04 20:59:58+00,1014,1279,217987.00,515,466,0,2.60,1.80,1.90,2.26,0.3854745829939154,2.24,2.28,185,2.1497731755424063116370808677,33,2,0,5593,5066,1,0,237,2026-02-25,unknown,2497451,183.38,Technology,1.77,Common Stock
AAOI251219C00030000,2025-12-04,2025-12-04 19:06:26+00,1013,3839,81007.00,551,436,0,0.85,0.65,0.73,0.80,1.030633415386804,0.80,0.90,53,0.7996742349457058242843040475,26,2,0,164,98,0,0,10,2026-02-25,unknown,5402,26.24,Technology,0.72,Common Stock
RIVN260116C00027500,2025-12-04,2025-12-04 20:59:56+00,1013,12964,19725.00,451,558,0,0.26,0.18,0.25,0.23,0.863104296692492,0.20,0.24,145,0.1947186574531095755182625863,4,0,0,23,56,0,0,1004,2026-02-19,unknown,274374,18.06,Consumer Cyclical,0.22,Common Stock
MRVL260618P00065000,2025-12-04,2025-12-04 20:06:08+00,1013,4816,555457.00,5,8,0,2.77,2.65,2.69,2.69,0.563647127238929,2.57,2.69,8,2.7589922335658375318270263248,0,0,2000,72,141,0,2000,4,2026-03-04,unknown,145481,98.19,Technology,2.74,Common Stock
ASST270115C00001000,2025-12-04,2025-12-04 20:58:58+00,1013,64462,45140.00,957,56,0,0.47,0.40,0.40,0.44,1.14251796948719,0.40,0.45,105,0.4456071076011846001974333665,0,11,0,9,17,10,0,76,2025-12-04,unknown,61167,0.9766,Communication Services,0.44,Common Stock
BTG260417C00004000,2025-12-04,2025-12-04 19:04:16+00,1013,15442,100304.00,1003,4,0,1.00,0.95,0.95,1.00,0.650020633267848,0.95,1.00,15,0.9901678183613030602171767029,6,0,0,7,16,0,0,1005,2026-02-18,unknown,11223,4.56,Basic Materials,0.98,Common Stock
SLV260320P00054000,2025-12-04,2025-12-04 20:19:40+00,1013,186,567920.00,935,42,0,5.77,5.51,5.77,5.60,0.3828234696362958,5.55,5.65,23,5.6063178677196446199407699902,36,0,0,434,397,0,0,55,,,1070349,51.76,,5.22,ETF
SMCI260116C00047000,2025-12-04,2025-12-04 20:45:46+00,1012,3034,41470.00,6,1006,0,0.41,0.34,0.38,0.41,0.695634478560782,0.41,0.42,11,0.4097826086956521739130434781,0,0,0,20,28,0,0,4,2026-02-24,unknown,199120,34.23,Technology,0.39,Common Stock
INSM260116C00150000,2025-12-04,2025-12-04 19:25:00+00,1012,1099,5737706.00,35,1,0,58.00,56.63,57.95,56.63,0.697722078966034,55.40,58.00,37,56.696699604743083003952569170,64,0,912,112,167,0,912,1012,2026-02-19,unknown,6565,205.04,Healthcare,58.60,Common Stock
GME251219C00028000,2025-12-04,2025-12-04 19:26:40+00,1012,2786,31199.00,52,753,0,0.36,0.28,0.31,0.30,0.883560635476267,0.28,0.31,50,0.3082905138339920948616600790,207,13,0,77,80,0,0,1,2025-12-09,postmarket,172268,22.95,Consumer Cyclical,0.34,Common Stock
MS251212C00172500,2025-12-04,2025-12-04 20:07:24+00,1012,1139,390447.00,570,182,0,4.65,3.55,3.79,3.62,0.2716477609466598,3.50,3.70,53,3.8581719367588932806324110672,260,0,0,192,367,0,0,19,2026-01-15,unknown,14403,174.89,Financial Services,3.48,Common Stock
ONDS260116C00014000,2025-12-04,2025-12-04 20:53:42+00,1012,45343,55197.00,702,285,0,0.60,0.45,0.50,0.57,1.374262126565179,0.55,0.60,92,0.5454249011857707509881422924,25,0,0,85,58,0,0,20,2026-03-11,unknown,152377,9.19,Technology,0.55,Common Stock
CRWV251212C00089000,2025-12-04,2025-12-04 20:59:10+00,1012,439,296563.00,349,610,0,4.35,1.00,1.00,3.00,0.849048254805481,2.95,3.10,127,2.9304644268774703557312252959,53,0,0,2987,2088,0,0,530,2026-02-09,unknown,372685,85.75,Technology,1.24,Common Stock
WMT260320C00125000,2025-12-04,2025-12-04 20:39:38+00,1012,6155,227757.00,704,286,0,2.50,2.01,2.19,2.50,0.2454772465666063,2.37,2.50,98,2.2505632411067193675889328061,22,0,0,262,642,0,0,312,2026-02-19,unknown,119898,114.84,Consumer Defensive,2.30,Common Stock
CRWV251219C00110000,2025-12-04,2025-12-04 20:59:58+00,1012,8959,57174.00,702,269,0,0.88,0.19,0.21,0.54,0.845899008564837,0.50,0.69,177,0.5649604743083003952569169959,41,1,0,409,547,0,0,178,2026-02-09,unknown,372685,85.75,Technology,0.15,Common Stock
INDV260116C00035000,2025-12-04,2025-12-04 20:59:22+00,1011,2692,196060.00,306,705,0,2.10,1.60,1.60,1.96,0.454918391808502,1.60,2.50,32,1.9392680514342235410484668643,0,0,0,69,29,0,0,1000,2026-02-19,unknown,2039,34.6,Healthcare,1.97,Common Stock
