option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
JNJ260116P00195000,2025-12-01,2025-12-01 20:59:34+00,3420,10256,503280.00,2292,1064,2025,1.63,1.24,1.46,1.63,0.1877639343194664,1.57,1.72,139,1.4715789473684210526315789486,64,38,0,356,391,0,0,824,2026-01-28,unknown,18342,205.34,Healthcare,1.42,Common Stock
RGTI251205C00026000,2025-12-01,2025-12-01 20:59:04+00,3418,3735,216085.00,2503,668,0,0.89,0.25,0.51,0.32,1.143846627624217,0.27,0.38,302,0.6321971913399648917495611479,247,66,0,663,593,4,0,144,2026-03-04,unknown,80435,23.45,Technology,1.15,Common Stock
COF251219C00240000,2025-12-01,2025-12-01 20:53:18+00,3417,8416,250945.00,135,1252,2746,0.90,0.45,0.60,0.45,0.2606726650953775,0.50,0.65,68,0.7344015218027509511267193443,2030,0,0,68,427,0,0,600,2026-01-20,unknown,13271,220.37,Financial Services,0.66,Common Stock
SOXL251205P00040000,2025-12-01,2025-12-01 20:58:36+00,3417,1844,455581.00,1521,1644,0,2.00,0.80,1.35,1.12,1.000123724086613,1.07,1.15,608,1.3332777290020485806262803626,252,94,0,2620,1008,0,0,278,,,137302,41.31,,1.43,ETF
TSLA251205C00467500,2025-12-01,2025-12-01 20:59:46+00,3416,1221,213354.00,1134,2054,0,1.01,0.35,0.68,0.39,0.46580580654382,0.38,0.39,781,0.6245725995316159250585480099,228,90,0,5179,5542,0,0,905,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,1.02,Common Stock
TSLA251212C00427500,2025-12-01,2025-12-01 20:59:46+00,3414,210,5136680.00,1373,1755,40,18.05,13.60,14.61,15.22,0.46747156122789,15.20,15.35,913,15.045928529584065612185120100,286,39,0,18770,23500,0,0,293,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,16.70,Common Stock
TSLA251219P00400000,2025-12-01,2025-12-01 20:59:56+00,3414,21553,2476833.00,1198,1775,0,8.32,6.40,8.17,6.45,0.47767907158355,6.40,6.55,729,7.2549297012302284710017574695,441,40,0,5145,4957,1,0,1031,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,7.25,Common Stock
TSLA251205P00397500,2025-12-01,2025-12-01 20:59:52+00,3413,1993,412241.00,1044,2001,0,2.04,0.84,1.67,0.85,0.537252920984627,0.85,0.86,930,1.2078552593026662760035159686,368,54,0,13720,12555,0,0,1494,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,1.34,Common Stock
TLT251215C00089000,2025-12-01,2025-12-01 20:23:38+00,3410,0,250567.00,2370,896,0,0.82,0.69,0.73,0.72,0.1168883206844201,0.71,0.72,127,0.7348005865102639296187683281,144,1,0,1188,1256,0,0,28,,,653876,88.77,,,ETF
SLV260220C00052000,2025-12-01,2025-12-01 20:59:06+00,3405,2096,1653069.00,2190,546,0,5.32,4.25,4.45,4.90,0.473113955723499,4.80,4.90,702,4.8548281938325991189427312772,669,1,0,665,621,0,0,1058,,,1493730,52.52,,3.90,ETF
SPY251231C00690000,2025-12-01,2025-12-01 21:08:00+00,3401,14641,2147903.00,1433,1881,0,7.00,5.88,6.03,6.06,0.1305262583977858,6.06,6.10,387,6.3155042634519259041458394588,87,0,0,37840,38765,0,0,533,,,9564435,680.27,,7.53,ETF
TLT280121P00090000,2025-12-01,2025-12-01 19:26:46+00,3400,4739,2661956.00,3120,270,0,7.89,7.62,7.84,7.84,0.1441302323299664,7.65,8.00,720,7.8292823529411764705882352955,10,1,0,2407,417,4,0,3335,,,653876,88.77,,3.25,ETF
CRWV251205C00082000,2025-12-01,2025-12-01 20:59:56+00,3396,970,275895.00,1348,1666,720,1.30,0.18,0.66,1.16,0.909681159377946,1.13,1.20,509,0.8124116607773851590106007067,382,181,0,1647,2031,0,0,150,2026-02-09,unknown,184938,77.06,Technology,0.53,Common Stock
TLT260116C00092000,2025-12-01,2025-12-01 20:49:34+00,3394,24102,172084.00,2874,358,0,0.55,0.47,0.47,0.49,0.1259588267194167,0.49,0.50,218,0.5070241602828520919269298769,162,661,0,170,231,0,0,893,,,653876,88.77,,0.75,ETF
GAP260116C00029000,2025-12-01,2025-12-01 20:59:56+00,3394,564,280234.00,3247,22,0,0.97,0.77,0.83,0.87,0.3757384637382884,0.85,0.88,78,0.8256747200942840306423099590,125,1,0,1840,994,0,0,2,2026-03-05,unknown,17460,27.5,Consumer Cyclical,0.75,Common Stock
MRVL260320C00100000,2025-12-01,2025-12-01 20:56:26+00,3394,2664,3202513.00,2338,55,1000,10.10,8.44,8.44,9.40,0.643158217622651,9.05,9.90,55,9.435807307012374779021803183,1001,0,0,239,179,0,0,3312,2025-12-02,postmarket,131039,91.1,Technology,7.80,Common Stock
MSTR251212C00150000,2025-12-01,2025-12-01 20:45:46+00,3393,139,5523636.00,1851,1521,0,24.05,14.35,20.15,24.05,1.004054789609177,23.10,24.65,102,16.279504862953138815207780724,21,168,0,1232,1364,0,0,26,2026-02-04,unknown,833593,171.42,Technology,31.74,Common Stock
WY251219P00022000,2025-12-01,2025-12-01 19:51:08+00,3391,3526,135588.00,3137,192,0,0.44,0.39,0.40,0.40,0.2748839483480474,0.35,0.45,79,0.3998466529047478619876142729,62,0,0,82,45,0,0,3,2026-01-29,unknown,4050,22.12,Real Estate,0.40,Common Stock
IBIT260116P00025000,2025-12-01,2025-12-01 20:17:32+00,3388,9349,37749.00,356,3016,0,0.13,0.11,0.12,0.12,0.965503216117471,0.11,0.12,126,0.1114197166469893742621015351,16,1,0,17,47,0,0,5,,,1017048,48.5,,0.10,ETF
SPY251203C00689000,2025-12-01,2025-12-01 21:13:04+00,3384,2342,110316.00,1960,1390,0,0.44,0.13,0.24,0.16,0.1152926537425053,0.15,0.16,802,0.3259929078014184397163120569,34,333,0,2641,2726,0,0,464,,,9564435,680.27,,0.75,ETF
NVDA251205P00140000,2025-12-01,2025-12-01 20:52:16+00,3383,3781,8619.00,1129,2253,0,0.06,0.02,0.04,0.02,0.902129166560214,0.02,0.03,468,0.0254773869346733668341708528,1,566,0,13,16,0,0,215,2026-02-25,unknown,2028582,179.92,Technology,0.05,Common Stock
QQQ251219P00530000,2025-12-01,2025-12-01 21:07:40+00,3381,15948,179354.00,3254,51,66,0.61,0.46,0.56,0.51,0.3610266913933743,0.50,0.52,85,0.5304761904761904761904761901,76,0,0,632,373,0,0,3174,,,5141632,617.17,,0.53,ETF
MSTU251205P00001000,2025-12-01,2025-12-01 20:54:34+00,3380,1673,33406.00,1309,1877,0,0.15,0.04,0.05,0.10,3.468752692871592,0.05,0.10,274,0.0988343195266272189349112429,194,0,0,20,37,0,0,313,,,57313,1.12,,0.04,ETF
BMNR251205C00031000,2025-12-01,2025-12-01 20:59:38+00,3380,985,389584.00,1236,1766,50,1.81,0.80,1.81,0.86,1.337020823298878,0.78,0.95,500,1.1526153846153846153846153854,378,118,0,2549,3971,12,0,438,,premarket,234121,28.94,Financial Services,3.07,Common Stock
BMNR251205P00025000,2025-12-01,2025-12-01 20:59:52+00,3379,3532,83877.00,1580,1255,0,0.43,0.17,0.20,0.29,1.352038924055143,0.28,0.30,436,0.2482302456348031962118970117,544,122,0,758,464,0,0,193,,premarket,234121,28.94,Financial Services,0.11,Common Stock
GOOG251205C00322500,2025-12-01,2025-12-01 20:59:00+00,3379,1683,912650.00,1464,1621,0,3.95,1.77,3.40,1.85,0.3618099079916338,1.84,1.87,761,2.7009470257472625036993193248,294,39,0,21986,23499,0,0,165,2026-02-03,unknown,251066,315.12,Communication Services,4.40,Common Stock
CLF251205P00014000,2025-12-01,2025-12-01 18:51:54+00,3377,18,358720.00,1772,1228,0,1.14,0.99,1.07,1.06,0.747820375785154,0.98,1.13,30,1.0622445957950843944329286349,377,0,0,46,34,0,0,3375,2026-02-23,unknown,36953,12.85,Basic Materials,1.16,Common Stock
QQQ251203P00618000,2025-12-01,2025-12-01 21:14:28+00,3376,291,1184140.00,1617,1390,0,6.60,2.63,6.28,3.80,0.176728220881573,3.79,3.82,664,3.5075236966824644549763033176,369,528,0,157291,107022,0,0,237,,,5141632,617.17,,3.46,ETF
LEG251219C00010000,2025-12-01,2025-12-01 20:54:28+00,3375,1822,585690.00,2615,557,0,2.20,0.95,1.25,2.05,0.669607165932728,1.80,2.05,120,1.7353777777777777777777777773,203,106,0,265,141,1,0,19,2026-02-12,unknown,10370,11.94,Consumer Cyclical,0.51,Common Stock
QQQ251204P00619000,2025-12-01,2025-12-01 20:59:08+00,3374,119,1628202.00,736,2377,0,7.25,3.72,7.12,5.33,0.1804622416275803,5.25,5.32,240,4.8257320687611144042679312391,261,229,0,46465,45528,0,0,387,,,5141632,617.17,,4.66,ETF
SLV251203C00059000,2025-12-01,2025-12-01 20:45:34+00,3373,468,17395.00,2419,923,0,0.07,0.03,0.04,0.05,0.831763677514259,0.04,0.05,84,0.0515713015120071153276015415,31,1001,0,36,33,0,0,1098,,,1493730,52.52,,0.05,ETF
SPXW251201P06695000,2025-12-01,2025-12-01 20:55:34+00,3371,807,155132.00,1226,1717,0,1.10,0.03,1.08,0.05,2.178268566000212,0.00,0.05,1190,0.4601957876001186591515870651,428,0,0,3664,3483,0,0,1699,,,3623896,,,0.60,
F251205P00013000,2025-12-01,2025-12-01 20:58:12+00,3370,3025,20989.00,1567,1781,0,0.14,0.03,0.08,0.09,0.2709471165006987,0.08,0.09,405,0.0622818991097922848664688426,22,172,0,40,49,0,0,288,2026-02-04,unknown,57508,13.16,Consumer Cyclical,0.08,Common Stock
MSTR260116P00100000,2025-12-01,2025-12-01 20:59:14+00,3369,12122,842867.00,1902,1135,6,3.30,1.94,2.12,1.94,1.102436221347197,1.87,2.04,442,2.5018314039774413772632828728,332,2,0,2166,779,0,0,2246,2026-02-04,unknown,833593,171.42,Technology,1.60,Common Stock
AVGO251205C00387500,2025-12-01,2025-12-01 20:59:46+00,3369,339,2961684.00,1268,1923,0,13.05,6.50,13.05,6.53,0.453815935138792,6.40,6.55,640,8.790988423864648263579697233,178,69,0,9305,10571,2,0,235,2025-12-11,postmarket,247896,386.08,Technology,18.64,Common Stock
JD260116P00029000,2025-12-01,2025-12-01 19:51:22+00,3368,18893,289651.00,957,1798,0,0.89,0.83,0.86,0.84,0.3059632419473701,0.84,0.89,89,0.8600089073634204275534441805,613,314,0,569,113,0,0,44,2026-03-05,unknown,84865,29.89,Consumer Cyclical,0.94,ADR
META260116C00700000,2025-12-01,2025-12-01 20:59:46+00,3367,51972,3129903.00,1207,987,9,10.20,8.55,8.55,8.67,0.3087924055251254,8.60,8.75,614,9.295821205821205821205821204,173,13,1000,2636,2943,1001,1000,441,2026-02-04,unknown,302748,640.87,Communication Services,11.10,Common Stock
BA251219C00200000,2025-12-01,2025-12-01 20:59:20+00,3365,9610,482591.00,2756,447,0,1.90,1.12,1.42,1.15,0.3157226343935785,1.10,1.19,444,1.4341485884101040118870728079,162,1,0,640,951,0,0,2714,2026-01-27,unknown,73944,186.46,Industrials,1.73,Common Stock
QQQ251203P00613000,2025-12-01,2025-12-01 21:12:38+00,3365,1654,832869.00,1924,1150,0,4.20,1.28,3.48,1.97,0.195452144782615,1.97,1.99,627,2.4750936106983655274888558706,291,373,0,88285,76066,0,0,518,,,5141632,617.17,,1.93,ETF
BMNR251205C00040000,2025-12-01,2025-12-01 20:59:58+00,3365,5782,29286.00,1717,1458,0,0.18,0.06,0.15,0.08,1.691691652482936,0.07,0.08,305,0.0870312035661218424962852897,190,137,0,134,215,0,0,281,,premarket,234121,28.94,Financial Services,0.37,Common Stock
GS251219C00580000,2025-12-01,2025-12-01 20:54:06+00,3361,134,78518392.00,0,1,3360,234.90,228.05,234.90,231.00,0.947731703201767,228.25,235.50,26,233.61616185659030050580184468,0,0,0,169,156,0,3360,261,2026-01-21,unknown,223625,810.86,Financial Services,242.05,Common Stock
TSLA251226C00500000,2025-12-01,2025-12-01 20:59:40+00,3360,5578,1157618.00,1225,1552,0,4.40,2.95,3.40,3.22,0.477541058650278,3.20,3.25,487,3.4452916666666666666666666663,583,0,0,1849,2257,0,0,96,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,3.89,Common Stock
IBIT251219P00050000,2025-12-01,2025-12-01 20:56:50+00,3360,33226,1055878.00,572,2514,49,3.70,2.54,2.77,3.08,0.511781812831858,3.05,3.10,271,3.1424940476190476190476190471,274,12,0,1532,1049,0,0,1158,,,1017048,48.5,,1.52,ETF
WULF251205C00016500,2025-12-01,2025-12-01 20:58:02+00,3358,1462,121774.00,2377,929,0,0.50,0.25,0.50,0.33,1.200167617293512,0.30,0.33,125,0.3626384752829064919594997019,52,752,0,615,550,0,0,228,2026-02-27,unknown,180144,15.3,Financial Services,0.54,Common Stock
JD260116C00037500,2025-12-01,2025-12-01 20:55:02+00,3358,30998,43786.00,51,27,0,0.15,0.13,0.15,0.13,0.4082714060236902,0.10,0.14,22,0.1303930911256700416914830255,30,0,3250,23,37,0,3250,3,2026-03-05,unknown,84865,29.89,Consumer Cyclical,0.14,ADR
NOK260116C00007000,2025-12-01,2025-12-01 20:56:54+00,3358,51263,30401.00,3264,93,0,0.10,0.07,0.08,0.09,0.4069505188178684,0.09,0.10,68,0.0905330553901131625967838000,1,0,0,17,31,0,0,12,2026-01-29,unknown,33476,6.12,Technology,0.08,ADR
RKT260116C00021200,2025-12-01,2025-12-01 20:58:36+00,3357,17242,359907.00,1858,1102,0,1.31,0.78,0.78,1.24,0.564070570122901,1.24,1.29,550,1.0721090259159964253798033961,397,182,0,839,2347,0,0,110,2026-02-26,unknown,112681,20.31,Financial Services,1.16,Common Stock
NVDA260116C00215000,2025-12-01,2025-12-01 20:59:52+00,3357,20344,513976.00,2263,667,0,1.67,1.16,1.20,1.49,0.4087034272013219,1.48,1.50,305,1.5310574918081620494489127204,427,1,0,4277,3728,0,0,360,2026-02-25,unknown,2028582,179.92,Technology,1.34,Common Stock
SPY260116P00620000,2025-12-01,2025-12-01 21:09:22+00,3356,22182,899607.00,1167,1674,0,3.12,2.49,3.12,2.83,0.2179952506201505,2.82,2.83,350,2.6805929678188319427890345651,515,266,0,6748,6169,0,0,654,,,9564435,680.27,,2.62,ETF
AMZN251212C00235000,2025-12-01,2025-12-01 20:59:58+00,3348,3134,1676178.00,1331,1455,0,5.80,4.10,4.45,5.00,0.3470479564971927,4.95,5.05,1086,5.0065053763440860215053763460,562,22,0,5041,4458,6,0,412,2026-02-05,unknown,527163,233.88,Consumer Cyclical,4.61,Common Stock
DDOG260116P00130000,2025-12-01,2025-12-01 20:47:38+00,3348,2448,361342.00,51,3296,3285,1.18,1.03,1.10,1.14,0.4467337745894995,1.09,1.20,9,1.0792771804062126642771804063,1,0,0,102,308,0,0,3,2026-02-12,unknown,18166,157.9,Technology,1.09,Common Stock
SMH260116P00335000,2025-12-01,2025-12-01 20:43:40+00,3346,15122,3078395.00,109,3160,0,9.75,8.50,9.74,8.85,0.337456277647439,8.85,9.20,81,9.200224148236700537955768080,77,0,0,421,226,0,0,3326,,,75934,352.96,,9.75,ETF
SPY251202P00660000,2025-12-01,2025-12-01 21:06:34+00,3345,6777,19133.00,1290,2052,0,0.14,0.02,0.14,0.02,0.236850550382679,0.02,0.03,404,0.0571988041853512705530642753,3,129,0,54,55,0,0,1146,,,9564435,680.27,,0.09,ETF
SPY251208P00675000,2025-12-01,2025-12-01 21:14:52+00,3345,582,877058.00,593,2476,0,3.62,1.79,3.61,2.71,0.1287294719433281,2.70,2.72,591,2.6219970104633781763826606874,276,98,0,31104,40069,0,0,1286,,,9564435,680.27,,2.22,ETF
SPX251219P06525000,2025-12-01,2025-12-01 20:57:00+00,3344,6153,7069742.00,462,2876,2837,27.60,19.84,27.60,23.48,0.1912214039813381,23.20,23.70,50,21.141572966507177033492822967,6,0,0,7268,10494,0,0,3270,,,453896,6812.63,,19.80,
NVDA260618C00230000,2025-12-01,2025-12-01 20:29:38+00,3342,15091,3156841.00,63,55,0,9.66,8.45,8.45,9.39,0.461575915666867,9.35,9.45,31,9.445963494913225613405146620,24,0,3200,963,1283,2,3200,16,2026-02-25,unknown,2028582,179.92,Technology,8.75,Common Stock
INTC251219P00039000,2025-12-01,2025-12-01 20:59:54+00,3341,3038,499202.00,748,2446,0,1.69,1.30,1.69,1.34,0.514361187962382,1.34,1.36,212,1.4941694103561807841963483988,147,269,0,1433,1023,12,0,30,2026-01-29,unknown,409646,40.01,Technology,1.38,Common Stock
CLSK251219C00020000,2025-12-01,2025-12-01 20:45:10+00,3340,17635,77068.00,1088,1661,0,0.33,0.15,0.20,0.23,1.2325348196933,0.20,0.25,232,0.2307425149700598802395209580,591,7,0,171,181,1,0,500,2026-02-05,unknown,111583,14.08,Technology,0.33,Common Stock
SPY251201P00660000,2025-12-01,2025-12-01 20:56:50+00,3339,4260,5735.00,1657,1682,0,0.03,0.01,0.03,0.01,0.2356020432887782,0.00,0.01,262,0.0171758011380652890086852355,0,24,0,4,6,0,0,1138,,,9564435,680.27,,0.03,ETF
BMNR270115C00028000,2025-12-01,2025-12-01 20:59:38+00,3338,50163,4907996.00,543,2433,0,15.15,12.95,14.80,14.20,1.21358240757364,13.90,14.20,71,14.703403235470341521869382862,362,0,0,171,245,1,0,3212,,premarket,234121,28.94,Financial Services,17.00,Common Stock
IWM251202P00242000,2025-12-01,2025-12-01 21:14:52+00,3338,478,53332.00,1445,1875,0,0.35,0.04,0.31,0.14,0.2308113024595161,0.13,0.14,491,0.1597723187537447573397243849,18,404,0,1284,1186,0,0,302,,,1743212,245.62,,0.12,ETF
SMCI251205C00034000,2025-12-01,2025-12-01 20:59:46+00,3335,52639,243341.00,1819,1234,30,0.95,0.49,0.83,0.71,0.703133682505466,0.71,0.73,511,0.7296581709145427286356821583,282,13,0,1379,1819,1,0,186,2026-02-24,unknown,107190,33.41,Technology,1.05,Common Stock
SLV251226C00060000,2025-12-01,2025-12-01 20:57:16+00,3330,156,271731.00,834,1949,300,1.07,0.74,0.76,0.89,0.579853900535134,0.87,0.89,65,0.8160090090090090090090090093,547,0,0,1200,661,0,0,2942,,,1493730,52.52,,0.64,ETF
IWM260618C00320000,2025-12-01,2025-12-01 16:43:44+00,3328,888,338246.00,328,0,0,1.09,1.01,1.01,1.09,0.2191324502709642,1.04,1.09,14,1.0163641826923076923076923077,0,0,3000,1355,585,0,3000,3000,,,1743212,245.62,,1.18,ETF
SPXW251201C06935000,2025-12-01,2025-12-01 20:13:12+00,3327,398,16078.00,2936,245,0,0.10,0.03,0.10,0.05,0.651916412758437,0.00,0.05,516,0.0483258190562067929065223931,146,252,0,13,21,0,0,1058,,,3623896,,,0.30,
AAPL251219C00290000,2025-12-01,2025-12-01 20:59:52+00,3327,25056,604983.00,1634,1302,0,2.80,1.16,1.53,2.65,0.2139504709013933,2.65,2.69,758,1.8184039675383228133453561762,391,41,0,5823,6804,0,0,325,2026-01-29,unknown,802229,283.1,Technology,1.56,Common Stock
SPY260116P00600000,2025-12-01,2025-12-01 21:10:02+00,3326,41424,604602.00,2544,687,2100,2.08,1.65,2.07,1.85,0.2450498057584916,1.84,1.85,252,1.8178051713770294648226097414,95,388,0,3702,3064,0,0,2482,,,9564435,680.27,,1.73,ETF
BMY260116P00043000,2025-12-01,2025-12-01 20:31:22+00,3324,6312,158786.00,422,2681,0,0.52,0.44,0.48,0.50,0.3661565323151433,0.47,0.53,311,0.4776955475330926594464500605,221,0,0,110,951,0,0,3043,2026-02-05,unknown,46403,49.18,Healthcare,0.52,Common Stock
SPY260220P00650000,2025-12-01,2025-12-01 21:13:50+00,3322,8670,3170115.00,854,1500,0,10.42,9.00,10.42,9.80,0.1737234648257307,9.79,9.84,378,9.542790487658037326911499109,968,22,0,18500,20294,1,0,2404,,,9564435,680.27,,9.24,ETF
TLT251201P00088500,2025-12-01,2025-12-01 20:30:14+00,3322,1642,10447.00,615,2689,0,0.06,0.01,0.03,0.01,0.01905078312547056,0.00,0.01,197,0.0314479229379891631547260691,18,935,0,58,56,0,0,251,,,653876,88.77,,0.02,ETF
QQQ260116P00590000,2025-12-01,2025-12-01 21:13:30+00,3321,14232,2944262.00,637,2333,0,9.48,7.49,9.30,8.24,0.2198478752208815,8.20,8.26,432,8.865588678109003312255344774,351,30,0,17636,16672,2,0,2303,,,5141632,617.17,,7.83,ETF
ACHR251219P00006000,2025-12-01,2025-12-01 20:41:48+00,3318,2711,20259.00,2418,1,0,0.07,0.04,0.05,0.06,0.800900897062107,0.04,0.06,78,0.0610578661844484629294755876,899,0,0,56,215,0,0,3293,2026-02-26,unknown,65265,7.46,Industrials,0.05,Common Stock
BA251205C00190000,2025-12-01,2025-12-01 20:59:56+00,3317,9858,675557.00,1100,1973,24,2.78,1.22,2.04,1.23,0.3328795037880235,1.20,1.25,715,2.0354145312028941814892975593,246,60,0,2762,2373,4,0,114,2026-01-27,unknown,73944,186.46,Industrials,2.30,Common Stock
SPXW251203C06910000,2025-12-01,2025-12-01 21:10:32+00,3314,2754,657011.00,1742,1082,1986,3.30,0.80,1.79,1.15,0.1148221614181323,1.05,1.20,332,1.9825316837658418829209414605,490,1,0,9831,8296,0,0,2983,,,3623896,,,5.92,
AMD251212C00220000,2025-12-01,2025-12-01 20:59:42+00,3314,1635,2703329.00,1689,1381,145,9.19,6.20,6.26,8.60,0.574593546451958,8.55,8.65,761,8.157299336149668074834037416,244,6,0,6969,7227,1,0,462,2026-02-03,unknown,428561,219.76,Technology,7.77,Common Stock
NIO251219P00005500,2025-12-01,2025-12-01 20:48:34+00,3310,3961,154153.00,89,3175,0,0.48,0.35,0.35,0.48,0.61210947908161,0.42,0.48,37,0.4657190332326283987915407854,46,0,0,147,129,0,0,32,2026-03-20,unknown,229021,5.18,Consumer Cyclical,0.30,ADR
BURL260102P00220000,2025-12-01,2025-12-01 20:40:38+00,3310,3450,501178.00,28,3280,3275,2.65,1.48,1.55,1.79,0.3360560759465179,1.40,2.00,17,1.5141329305135951661631419939,2,2,0,64,92,0,0,6,2026-03-05,unknown,6321,242.43,Consumer Cyclical,0.40,Common Stock
SPY260102P00600000,2025-12-01,2025-12-01 21:03:10+00,3310,659,329780.00,3081,229,0,1.12,0.86,1.11,1.00,0.2570099338898517,0.99,1.00,75,0.9963141993957703927492447129,0,0,0,1583,1502,0,0,33,,,9564435,680.27,,0.94,ETF
BULL251212C00009000,2025-12-01,2025-12-01 20:59:34+00,3309,1360,162213.00,514,2204,0,0.68,0.23,0.42,0.54,0.681825705361413,0.54,0.64,221,0.4902175883952855847688123299,591,0,0,883,1817,0,0,2988,2026-03-26,unknown,86058,9.2,Technology,0.64,Common Stock
CLOV251205C00002500,2025-12-01,2025-12-01 20:59:42+00,3308,4262,19624.00,2246,1034,0,0.08,0.04,0.06,0.07,0.67043145116061,0.07,0.08,129,0.0593228536880290205562273277,28,15,0,107,59,0,0,7,2026-02-26,unknown,49994,2.5,Healthcare,0.08,Common Stock
MSTX251205C00005000,2025-12-01,2025-12-01 20:59:54+00,3305,1569,81075.00,2396,712,0,0.55,0.10,0.55,0.50,1.872548895074275,0.50,0.55,307,0.2453101361573373676248108920,197,31,0,175,145,1,0,353,,,51675,5.17,,0.73,ETF
GOOGL251212C00320000,2025-12-01,2025-12-01 20:59:58+00,3304,1521,2082798.00,1157,1581,0,8.05,4.85,7.19,5.25,0.3462019887941141,5.25,5.30,576,6.3038680387409200968523002409,566,35,0,6337,6634,0,0,307,2026-02-03,unknown,358724,314.89,Communication Services,8.45,Common Stock
EFA261218P00095000,2025-12-01,2025-12-01 20:37:44+00,3304,3081,1932952.00,2,2,0,6.27,5.85,5.85,6.18,0.1608018953179748,5.65,6.50,5,5.8503389830508474576271186441,0,0,3300,557,112,3302,3300,0,,,106337,94.72,,1.25,ETF
MSTR251205C00150000,2025-12-01,2025-12-01 20:59:48+00,3302,719,4708213.00,2326,923,36,22.50,11.00,19.79,22.50,0.957521345429437,22.50,23.50,334,14.258670502725620835857056335,53,19,0,3459,3248,0,0,1590,2026-02-04,unknown,833593,171.42,Technology,27.73,Common Stock
MCHP260717C00075000,2025-12-01,2025-12-01 15:16:08+00,3300,1,594000.00,0,0,0,1.80,1.80,1.80,1.80,0.424249562008986,1.80,2.15,1,1.80,0,0,3300,4,6,0,3300,0,2026-02-05,unknown,10073,53.43,Technology,1.60,Common Stock
SNAP251219P00007000,2025-12-01,2025-12-01 20:56:02+00,3298,23941,32588.00,123,3099,0,0.12,0.04,0.09,0.09,0.479661429609525,0.08,0.10,118,0.0988114008489993935718617347,76,1299,0,47,25,0,0,45,2026-02-03,unknown,96043,7.64,Communication Services,0.08,Common Stock
PSKY260116C00015000,2025-12-01,2025-12-01 19:56:54+00,3297,24459,543488.00,3269,22,3260,1.65,1.40,1.40,1.55,0.52449241653838,1.41,1.67,19,1.6484319077949651198058841373,6,0,0,126,187,0,0,3262,2025-11-10,postmarket,43998,15.71,Communication Services,1.72,Common Stock
SPY260220P00640000,2025-12-01,2025-12-01 21:00:22+00,3296,20841,2721827.00,2614,603,0,8.63,7.48,8.63,8.17,0.1853915597346597,8.15,8.17,131,8.257970266990291262135922330,79,2,0,14409,17043,0,0,2128,,,9564435,680.27,,7.70,ETF
PDD260116C00120000,2025-12-01,2025-12-01 20:59:02+00,3296,14155,1263162.00,2275,969,0,4.82,3.40,3.50,4.30,0.3035865336135692,4.20,4.35,311,3.8324089805825242718446601944,52,220,0,522,606,0,0,44,2026-03-19,unknown,37634,118.27,Consumer Cyclical,3.10,ADR
COIN251205P00245000,2025-12-01,2025-12-01 20:59:58+00,3295,1211,1036923.00,1569,919,0,5.65,1.78,2.94,2.48,0.736050964987414,2.35,2.56,850,3.1469590288315629742033383925,807,60,0,3625,2754,0,0,128,2026-02-12,unknown,177422,259.84,Technology,1.38,Common Stock
