date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-22,802,369,112034.00,282644.00,0.4600997506234414,121151.00,203092.00,CCI,714.3333,1277.3333,712.7143,755.1429,627.0667,423.4333,38627,25467,13160,217,516,128,181,15610.0667,28393.6333,-23899.00,-105840.00,2026-03-12,unknown,Real Estate,CROWN CASTLE INC,37638450834,Common Stock,f,2025-12-15,86.43,86.805,84.21,2208337,2933962.4,86.1,115.76,84.20,3.166536229521304,0.0366370036968796,0.1993704462038876,0.1993704462038876,0.2145,0.2245,0.2922,0.0777,28338,14280
2025-12-22,1020,150,72373.00,9120.00,0.14705882352941177,12088.00,57855.00,BN,1300.6667,1274.6667,1064.4286,1303,824.9333,928.1333,27294,7515,19779,780,73,25,123,12997.5333,9792.7,41507.00,-4260.00,2026-02-12,unknown,Financial Services,BROOKFIELD CORP,82674347869,Common Stock,f,2025-12-16,46.17,46.27,45.31,3525068,3822657.3,45.28,74.2,42,1.860996062927103,0.04030747374760889,0.2086609064297406,0.2086609064297406,0.2097,0.273,0.3126,2.9774,11839,20913
2025-12-22,480,690,227454.00,613069.00,1.4375,415306.00,381057.00,NXPI,1105.3333,1277.3333,1064.4286,1214,1902.8667,1156.3667,44511,23020,21491,165,221,341,303,21077.4667,26469.1667,-12500.00,21749.00,2026-02-02,unknown,Technology,NXP SEMICONDUCTORS NV,57618353391,Common Stock,f,2025-12-10,228.94,231.95,227.53,1250160,3405839.65,226.27,255.45,148.09,4.257522346538015,0.01860805221388992,0.2564803647217475,0.3234761270924645,0.3231,0.332,0.4349,2.57,25187,25864
2025-12-22,889,276,24176.00,7116.00,0.31046119235095615,12504.00,6368.00,WOOF,293,158.6667,359,140.4286,1194.5667,216.6667,44066,32234,11832,147,617,85,136,13562.5,38527.0667,-5952.00,184.00,2026-03-25,unknown,Consumer Cyclical,PETCO HEALTH & WELLNESS COMPANY INC,708449222,Common Stock,f,,2.91,2.94,2.88,1445685,3404268.2,2.92,4.505,2.28,0.1269376123725607,0.04369625210759403,0.508978266240595,0.686488655613884,0.6333,0.6381,0.9347,22.9344,36531,13431
2025-12-22,570,592,23334.00,138676.00,1.03859649122807,28067.00,106398.00,CHPT,513.6667,414.6667,564,386,794.9333,524.8667,14352,6390,7962,212,320,88,382,8187.7333,7700.3667,-8191.00,-86522.00,2026-03-03,unknown,Consumer Cyclical,CHARGEPOINT HOLDINGS INC,172667550,Common Stock,f,,7.3,7.53,7.27,551679,646145.05,7.32,12.62,0.51,0.312404803427802,0.0427951785517537,0.53583806477612,0.738771376096447,0.8009,0.797,1.1261,3.9811,9555,8912
2025-12-22,668,493,450762.00,213312.00,0.7380239520958084,218372.00,358372.00,SCCO,3228,2511.3333,1757.5714,3118.5714,1351.7667,1256.7,33129,16767,16362,320,253,179,243,14859.2667,17405.7333,83863.00,-56137.00,2026-02-11,unknown,Basic Materials,SOUTHERN COPPER CORP,119538393539,Common Stock,f,2025-11-12,147.18,147.9,145.66,790393,1109846.85,144,149.75,74.84,9.16986438840383,0.0623037395597488,0.349117572312886,0.349117572312886,0.3291,0.3743,0.4247,18.3545,19495,20032
2025-12-22,1080,75,779655.00,15312.00,0.06944444444444445,213092.00,267055.00,HALO,349.6667,71,381,182.5714,635.2333,162.2333,10543,7726,2817,345,330,45,27,5286.0667,13055.0333,59460.00,5497.00,2026-02-17,unknown,Healthcare,HALOZYME THERAPEUTICS INC,8015411520,Common Stock,f,,68.16,69.28,66.3601,1518234,2627144.35,67.35,79.5,46.26,4.69866304375073,0.0689155623900078,0.369666020576644,0.369666020576644,0.4056,0.3733,0.3479,40.6736,14772,5712
2025-12-22,609,545,22017.00,51629.00,0.8949096880131363,47665.00,21806.00,NVDY,864.6667,652.3333,938.8571,462.1429,767.2333,497.8,29967,17417,12550,210,326,394,147,16153.6333,20202,-6723.00,19136.00,,,,YIELDMAX NVDA OPTION INCOME STRATEGY ETF,1659863750,ETF,f,2025-12-18,14.49,14.53,14.43,5568060,5815448.35,14.35,24.55,12.4688,0.886894532218319,0.0611440559957476,0.3055225621009236,0.3055225621009236,0.2385,0.3108,0.3746,14.4441,20166,14427
2025-12-22,906,247,58569.00,21505.00,0.2726269315673289,19025.00,37359.00,ARR,899.3333,147.6667,2526.4286,316.1429,2661.7333,269.0333,33134,16645,16489,415,258,99,135,19132.3667,18905.3667,8122.00,-10241.00,2026-02-11,unknown,Real Estate,ARMOUR RESIDENTIAL REIT INC,1982836742,Common Stock,f,2025-12-15,17.72,17.795,17.31,2919757,3205130.3,17.4,19.335,13.18,0.636170239554083,0.03590125505384215,0.1903065232039495,0.1903065232039495,0.2127,0.1866,0.2329,13.1496,18405,18656
2025-12-22,1006,145,143665.00,52815.00,0.1441351888667992,120990.00,69025.00,ETR,2048.6667,119,1756.8571,129.4286,876.2667,199.0333,8071,5961,2110,359,616,45,96,12849.0667,16778.4667,-63772.00,-11807.00,2026-02-17,unknown,Utilities,ENTERGY CORP,41082449199,Common Stock,f,2025-11-13,91.99,92.08,90.8675,1661360,2964867.25,91.5,98.58,74.19,3.626655262440287,0.03942445116252079,0.2074015197278999,0.2074015197278999,0.2159,0.1856,0.2302,16.7758,17923,12600
2025-12-22,622,529,60369.00,35669.00,0.8504823151125402,44675.00,32093.00,OLN,662.3333,186,729.7143,394.1429,834.9667,416.8333,34690,24512,10178,126,420,119,244,11515.8667,26885.9,-20168.00,-7586.00,2026-01-29,unknown,Basic Materials,OLIN CORP,2362315650,Common Stock,f,2025-11-28,20.7,21.22,20.45,1286598,2480707.25,20.39,34.755,17.66,1.802176902797374,0.0871458850482289,0.482265963614907,0.482265963614907,0.4468,0.5447,0.6092,27.7979,27842,12000
2025-12-22,226,925,16661.00,93737.00,4.092920353982301,91411.00,15417.00,SH,388,825.6667,314.7143,487.5714,448.3333,300.8667,37426,18621,18805,59,132,756,143,18811.6,20345.6667,-6502.00,69492.00,,,,PROSHARES SHORT S&P500,36.5197,ETF,f,,36.3,36.41,36.265,3107037,5536044.15,36.51,51.3706,35.85,0.727466525429273,0.02004316091553307,0.1084980563732859,0.1084980563732859,0.1568,0.1788,0.2139,3.8188,20082,19230
2025-12-22,925,224,51728.00,10877.00,0.24216216216216216,45196.00,11749.00,OMEX,556.3333,2131,430.5714,936.7143,718.4667,370.5333,52334,42692,9642,205,663,110,88,11050.4667,62022,-28948.00,4499.00,2026-03-30,unknown,Industrials,ODYSSEY MARINE EXPLORATION INC,125968990,Common Stock,f,,2.26,2.34,2.195,753554,892938.05,2.17,4.43,0.2701,0.593959865692163,0.2633968362271235,1.36061206116916,1.36061206116916,1.2792,1.1904,1.2626,8.3667,60981,7973
2025-12-22,831,317,75693.00,37279.00,0.381468110709988,78215.00,25307.00,MGNI,4936.6667,130,4632,259.1429,2121.7,329.7667,104655,80474,24181,250,453,241,70,27956.8667,103457.3,-26605.00,26303.00,2026-02-25,unknown,Communication Services,MAGNITE INC,2361570966,Common Stock,f,,16.44,16.86,16.34,1482628,2588042.5,16.4,26.65,8.22,1.678816578752741,0.102055719073115,0.574956444868324,0.574956444868324,0.6096,0.5915,0.6387,24.3118,106158,28053
2025-12-22,1025,115,498923.00,63544.00,0.11219512195121951,368196.00,163681.00,STT,27083,152.3333,12425,121.8571,4133.9333,124.3333,103482,92073,11409,202,763,53,41,12329.3,52011.6,-213701.00,-9186.00,2026-01-16,premarket,Financial Services,STATE STREET CORP,36553618499,Common Stock,f,2026-01-02,130.87,130.98,128.995,1458938,2047659.35,128.5,131.3645,72.81,6.10072756218424,0.0466167002535665,0.2624966270905498,0.2624966270905498,0.2656,0.2466,0.2853,19.2257,45351,12394
2025-12-22,639,494,234725.00,67682.00,0.7730829420970265,83104.00,86823.00,XLC,1597.6667,768,1028.5714,642.7143,1437.8,510.1667,74323,28918,45405,96,352,39,447,47781.0333,36356.5,-62965.00,-59740.00,,,,COMMUNICATION SERVICES SELECT SECTOR SPDR FUND,116.503512,ETF,f,,116.66,117.09,116.4401,4427123,5615006.65,116.52,119.55,84.02,0.70368005892841,0.00603033729478456,0.0803640993212254,0.1136531521058868,0.1258,0.1393,0.2247,0.1179,38176,48448
2025-12-22,1024,109,27781.00,11475.00,0.1064453125,33135.00,2466.00,DEA,50,37.3333,42.1429,19.2857,109.0667,24.8667,2495,1825,670,39,943,96,11,1486.4667,4118.9333,-21119.00,9550.00,2026-02-24,unknown,Real Estate,EASTERLY GOVERNMENT PROPERTIES INC,977958719,Common Stock,f,2025-11-07,21.21,21.64,21.11,499411,597599.05,21.46,29.74,8.03,1.145516269797646,0.0540083106929583,0.1142315474860875,0.1142315474860875,0.2051,0.199,0.3707,1.0208,5014,1625
2025-12-22,613,519,17901.00,30824.00,0.8466557911908646,17979.00,15116.00,STWD,429,6974.6667,376.1429,3091.1429,850.4333,1307.0667,121435,39710,81725,131,315,203,290,88878.6,65195.8,-3855.00,-992.00,2026-02-26,unknown,Real Estate,STARWOOD PROPERTY TRUST INC,6891866033,Common Stock,f,2025-06-30,18.61,18.61,18.4,2512428,3267550.55,18.44,21.05,16.59,0.699900761200986,0.03762907318284871,0.1790447913902733,0.1790447913902733,0.1591,0.2051,0.1929,27.5769,66911,93581
2025-12-22,3,1126,365.00,196630.00,375.3333333333333,39120.00,147675.00,KRRO,31.6667,471.3333,45,377.2857,101.1333,556.1667,9957,751,9206,1,2,228,838,5672.6667,1692.0333,-315.00,-108870.00,2026-03-17,unknown,Healthcare,KORRO BIO INC,77099314,Common Stock,f,,8.21,8.54,7.89,201528,386682.85,7.88,55.89,5.2044,1.091452614461947,0.1329418531622348,0.694227856282766,0.694227856282766,0.806,0.8311,0.9087,3.5257,1509,15350
2025-12-22,698,426,164281.00,161926.00,0.6103151862464183,91069.00,210323.00,TROW,1338.3333,454.3333,3210.2857,502.2857,1400.6333,386.6333,40466,23416,17050,232,400,63,321,18216.0667,30220,-11032.00,-130286.00,2026-02-04,unknown,Financial Services,PRICE T ROWE GROUP INC,22871237600,Common Stock,f,2025-12-15,104.8,104.83,103.001,1545242,1968506.85,103.28,118.32,77.85,3.390899532406143,0.03235899925952995,0.1819728313770712,0.1819728313770712,0.1952,0.214,0.3088,1.649,32797,18584
2025-12-22,1122,1,7313.00,20.00,0.00089126559714795,5634.00,1679.00,CCCC,1870.3333,11,1214.5714,51.1429,2183.7,142.4,8396,7843,553,58,1064,0,0,2588.6,24011.1333,-3955.00,0,2026-02-26,unknown,Healthcare,C4 THERAPEUTICS INC,202551134,Common Stock,f,,2.09,2.13,2.015,966229,1956861.65,2.03,4.26,1.085,0.3706681718138354,0.1777784996709043,1.012950970617574,1.012950970617574,1.1141,1.9778,1.2735,11.1151,48685,3527
2025-12-22,1103,18,11613.00,508.00,0.016319129646418858,4142.00,7964.00,JBS,392,32,4993.1429,48.5714,3430.6333,258,229203,164615,64588,1045,57,18,0,68254.2667,181282.9667,4330.00,508.00,2025-12-24,unknown,Consumer Defensive,JBS N.V.,14890000000,Common Stock,f,,14.47,14.5,14.14,3517736,5390596.7,14.5,17.80,12.37,0.612113458252137,0.04230224314112902,0.1493606575414862,0.1493606575414862,0.3243,0.2979,0.4447,0,169011,65511
2025-12-22,1121,0,6828.00,0,0.0,6761.00,57.00,CRDL,128.3333,0,111.7143,0,329.5,0.2,16824,16798,26,5,1114,0,0,28.5333,19848.2667,-6704.00,0,2026-03-30,unknown,Healthcare,CARDIOL THERAPEUTICS INC,83435082,Common Stock,f,,1.01,1.025,1,304583,655587.6,1.01,1.59,0.7709,,,,,4.4472,4.4472,2.9241,68.7803,20686,27
2025-12-22,643,475,363143.00,390324.00,0.7387247278382582,285281.00,451491.00,CME,678,1307,2860.1429,835.1429,1854.3,690.7333,35751,17979,17772,376,246,190,249,20423.2,27470.5333,120578.00,-45632.00,2026-02-04,premarket,Financial Services,CME GROUP INC,98515003960,Common Stock,f,2025-12-12,273.2,273.28,267.95,962177,1976957.6,269.09,290.79,224.62,3.35428969734579,0.01227643266605347,0.1712280111191115,0.1671968106776798,0.165,0.1954,0.2286,1.2264,22717,20281
2025-12-22,870,247,410210.00,78321.00,0.28390804597701147,193146.00,275560.00,CWVX,882.3333,327.6667,595.8571,345,1940.2333,938.7,2377,1569,808,556,274,117,118,7420.7931,12439.3793,87160.00,4746.00,,,,Tradr 2X Long CRWV Daily ETF,15640000,ETF,f,,31.47,33.2861,31.055,1974545,2256813.2,30.16,147.45,18.5,8.71806256800746,0.2769397257943919,1.583034725512564,1.583034725512564,1.5574,1.6286,1.8047,42.5309,2435,919
2025-12-22,4,1108,4.00,53946.00,277,51400.00,2550.00,LAZR1,46.6667,6.6667,20.7143,234.1429,8.2,68.1,175904,139929,35975,4,0,1100,8,61398.7333,139832.6,4.00,48854.00,,,,,,,,,,,,,,,,,,,,,,,,,139823,35974
2025-12-22,147,965,17498.00,119713.00,6.5646258503401365,102015.00,20546.00,MAIN,155.3333,790,188.4286,392.2857,304.4667,234.7,11921,4539,7382,65,81,731,107,13537.9,6245.8333,2420.00,83889.00,2026-02-26,unknown,Financial Services,MAIN STREET CAPITAL CORP,5320604179,Common Stock,f,2026-03-06,59.39,60.2,59.31,552437,567277.6,60.18,67.77,47,2.231571243347188,0.03757486518516902,0.2102309826066622,0.2102309826066622,0.2051,0.2125,0.3075,24.5914,6958,13456
2025-12-22,810,301,84565.00,26744.00,0.37160493827160496,31115.00,72300.00,IYR,4562.3333,842.6667,2794.7143,1606.5714,2242.6333,1791.6333,125208,50775,74433,508,207,50,182,95774.4333,54647.9333,32264.00,-8921.00,,,,ISHARES US REAL ESTATE ETF,4260539183,ETF,f,,93.61,93.73,92.68,5633746,6610254.95,93.02,99.619,81.53,0.544944567235119,0.00582236836620673,0.0812306423393318,0.1331247710255308,0.1342,0.1503,0.1925,0,60903,85426
2025-12-22,977,133,42523.00,5333.00,0.13613101330603888,29736.00,14235.00,BCE,271.6667,300.3333,2264.1429,316.4286,983.5,172.4,83067,73213,9854,424,478,50,71,18113.7,86427.0667,-14026.00,1475.00,2026-02-05,unknown,Communication Services,BCE INC,31929908605,Common Stock,f,,22.73,22.8,22.53,3124365,2960339.3,22.84,26.015,20.28,0.818234514884701,0.03600591924685154,0.2002917521779791,0.2002917521779791,0.207,0.2172,0.2804,0.1813,81982,12219
2025-12-22,945,163,282618.00,15733.00,0.1724867724867725,149734.00,136762.00,NE,358.6667,414.3333,605.7143,416.5714,6921.3333,198.1,54809,31246,23563,216,625,16,130,28823.4333,42974.3,-19752.00,-6780.00,2026-02-16,unknown,Energy,NOBLE CORP PLC,4508069885,Common Stock,f,2025-12-04,28.38,29.195,28.3,1598028,1837978.95,27.97,35.06,17.40,2.109459904742873,0.0743029202093298,0.4079972093877955,0.4079972093877955,0.4061,0.4031,0.5005,10.1313,36684,28740
2025-12-22,676,432,119533.00,66829.00,0.6390532544378699,57454.00,58788.00,CE,729.3333,476,616.7143,400.2857,636.3,536.7667,24308,12263,12045,130,319,108,178,17758.6667,17391.9333,-11010.00,-12344.00,2026-02-17,unknown,Basic Materials,CELANESE CORP,4678049072,Common Stock,f,2025-10-28,42.72,43.56,42.1354,874202,2106966.85,42.29,75.84,35.13,4.357632723177035,0.1020045113103239,0.520336370493263,0.520336370493263,0.536,0.5265,0.6692,22.7251,20245,16472
2025-12-22,840,260,112673.00,109532.00,0.30952380952380953,90639.00,120681.00,AMSC,1304.3333,153,913,172,1205.4,286.3,33519,26029,7490,388,387,102,138,8104.2333,28131.4,32035.00,1993.00,2026-02-04,unknown,Industrials,AMERICAN SUPERCONDUCTOR CORP,1439651098,Common Stock,f,,31.86,32.29,30.7307,694490,833237.55,30.65,70.4857,13.98,3.622372487943573,0.1135539964872594,0.639470615959636,0.639470615959636,0.6641,0.6681,0.8595,5.7317,30129,8244
2025-12-22,808,292,100593.00,76861.00,0.3613861386138614,86060.00,65229.00,FIS,672.6667,520,468.5714,358,860.7667,732.7667,35891,22417,13474,120,605,64,154,21658.6,30738.9333,-32707.00,-11876.00,2026-02-10,unknown,Technology,FIDELITY NATIONAL INFORMATION SERVICES INC,34941903016,Common Stock,f,2025-12-09,66.89,67.44,65.96,1709156,3018480.3,66.05,83.97,59.51,0.818245310316154,0.012235443892578,0.1712997278420585,0.2413426557181512,0.2447,0.2556,0.3134,23.4371,32746,25530
2025-12-22,1076,23,16637.00,926.00,0.02137546468401487,12144.00,4504.00,RANI,391.3333,1339,541.7143,755.8571,1265.7667,951.5667,134087,126299,7788,247,805,18,3,28368.0667,135144.2667,-7092.00,548.00,2026-03-30,unknown,Healthcare,RANI THERAPEUTICS HOLDINGS INC,145336419,Common Stock,f,,1.49,1.5,1.4,2047846,2768795.35,1.51,3.87,0.387,0.1400156261214888,0.0946051527847897,1.318270131936524,1.178651864510662,0.6468,1.3704,1.7431,7.2351,130115,23796
2025-12-22,427,671,1099476.0000,3359176.0000,1.5714285714285714,1885144.0000,2270913.0000,AZO,495,984.3333,666.4286,743.8571,552.5667,473.7667,9265,5521,3744,185,235,299,333,5080.9667,6655.4,-16065.0000,-401834.0000,2026-03-03,unknown,Consumer Cyclical,AUTOZONE INC,56559393008,Common Stock,f,,3413.81,3424.99,3380.23,107442,177812.4,3392.34,4388.11,3162,136.8940234015928,0.04010007100617574,0.2259021082640921,0.2259021082640921,0.2202,0.2334,0.347,17.5226,8920,6195
2025-12-22,1016,80,241608.00,7052.00,0.07874015748031496,53357.00,175403.00,AXTI,1303.3333,99,1339.8571,199.8571,1719.7667,457.0333,41884,30855,11029,691,262,49,30,4604.1667,20748.8333,124288.00,2242.00,2026-02-19,unknown,Technology,AXT INC,702021511,Common Stock,f,,15.22,15.62,13.85,3282165,3768561.95,14.65,16.9,1.13,3.259599874829173,0.2144473601861298,1.221098594100468,1.221098594100468,1.247,1.2131,1.3073,39.7502,33658,11619
2025-12-22,662,433,1962.00,433.00,0.6540785498489426,997.00,1398.00,IAS,68.6667,0,432.8571,511.5714,118.5,119.5667,6517,4594,1923,105,557,0,433,415.8,3240.2,-32.00,-433.00,2026-02-27,unknown,Communication Services,INTEGRAL AD SCIENCE HOLDING CORP,1735615830,Common Stock,f,,10.34,10.34,10.25,14499175,1634949.3,10.26,11.43,6.2611,0.2886545517583234,0.02794332543643015,0.0700943217259614,0.0700943217259614,0.0977,0.0676,0.0972,0.7456,4594,2075
2025-12-22,896,197,323986.00,22367.00,0.21986607142857142,201023.00,129855.00,BCS,1668,381.3333,1141,295.7143,1206.7333,1072,99294,61511,37783,421,437,102,43,56741.3667,68542.7,-67732.00,3436.00,2026-02-12,unknown,Financial Services,BARCLAYS PLC,91312114239,ADR,f,2025-02-28,25.33,25.35,25.085,5483111,5205082.45,25.14,25.35,12.14,1.073297030679465,0.04238092914825131,0.235560878607762,0.235560878607762,0.2427,0.2783,0.3657,0.3518,73279,59301
2025-12-22,833,259,63104.00,48477.00,0.31092436974789917,51943.00,48393.00,FRO,4649.6667,2476.6667,4377.1429,1374.8571,2876,985.4333,62885,42463,20422,348,362,74,174,24679.3,47974.1333,-16435.00,-12885.00,2026-02-27,unknown,Energy,FRONTLINE PLC,4862083896,Common Stock,f,2025-12-12,21.84,22.08,21.735,2274985,3421126.3,21.72,26,12.40,1.20450738219563,0.0551514369137193,0.3079749958841175,0.3079749958841175,0.4011,0.4146,0.4565,0,57756,27436
2025-12-22,861,228,145970.00,44987.00,0.26480836236933797,78523.00,103644.00,ARMN,988.6667,158.3333,869,224.5714,680.2,156.3,14463,12075,2388,456,363,57,165,3206.4667,14659.2667,7960.00,-17161.00,2026-03-11,unknown,Basic Materials,ARIS MINING CORP,769667035,Common Stock,f,,16.66,16.78,16.22,1410247,1902594.3,15.91,16.78,3.285,1.509633161757352,0.090614235399601,0.458771535574499,0.458771535574499,0.53,0.6108,0.6191,3.9243,15385,4008
2025-12-22,964,123,13855.00,5322.00,0.1275933609958506,7367.00,8855.00,NAT,541,503,1946.1429,233.2857,3699.2667,182.5667,56624,45891,10733,313,627,55,14,12736.5667,66179.6333,3024.00,1536.00,2026-03-04,unknown,Industrials,NORDIC AMERICAN TANKERS LTD,724187267,Common Stock,f,2025-12-08,3.42,3.57,3.415,3469627,2991542.35,3.37,3.93,2.13,0.2125191491718554,0.0621401020970338,0.3330224632405083,0.3330224632405083,0.3358,0.272,0.4387,25.793,61045,14531
2025-12-22,900,187,58465.00,23530.00,0.20777777777777778,26314.00,45496.00,MTDR,573.3333,6580.6667,861.4286,4188.4286,601.5333,2126.0667,40982,20647,20335,559,242,117,50,25016.8667,28064.8333,19775.00,593.00,2026-02-17,unknown,Energy,MATADOR RESOURCES CO,5210669277,Common Stock,f,2025-11-10,41.93,42.73,41.575,974635,1444216,41.11,64.045,35.19,2.767989935981697,0.0660145465294943,0.3658220408745375,0.3658220408745375,0.3862,0.3561,0.4298,12.6562,27371,22701
2025-12-22,1029,54,137223.00,4603.00,0.052478134110787174,69546.00,70055.00,CPRX,185,548.3333,190.4286,259.8571,167.8667,119.5667,1742,1411,331,691,311,13,27,4963.7333,4672.4667,-2305.00,-2814.00,2026-02-25,unknown,Healthcare,CATALYST PHARMACEUTICALS INC,2975325453,Common Stock,f,,24.31,24.51,23.53,832730,1393055.5,23.74,26.58,19.05,1.912792286239424,0.0786348319111788,0.4234735728159605,0.4234735728159605,0.3731,0.6123,0.4106,22.3619,4405,5171
2025-12-22,1041,39,25745.00,2945.00,0.037463976945244955,24188.00,1607.00,MAT,369.3333,45.6667,258.5714,64.7143,650.9,135.1,36373,15577,20796,12,993,2,7,22701.7667,18136.8333,-23178.00,-597.00,2026-02-03,unknown,Consumer Cyclical,MATTEL INC,6153840000,Common Stock,f,,19.8,20.08,19.69,2488813,4588554.25,20.07,22.065,13.945,1.005897362945138,0.0508414133406691,0.281933661513507,0.281933661513507,0.285,0.2828,0.41,9.9099,20268,21395
2025-12-22,1020,57,1169223.00,24960.00,0.05588235294117647,300192.00,739951.00,CHRW,1187.3333,2497.3333,654.2857,1123.1429,1328.4333,406.4667,51566,37893,13673,670,265,22,31,10014.6667,39590.5,427689.00,-12070.00,2026-02-04,unknown,Industrials,C H ROBINSON WORLDWIDE INC,19491452998,Common Stock,f,2025-12-05,164.99,167.9,163.95,1170838,1644788.05,166.46,167.9,84.6788,6.01579268306416,0.0364659797724687,0.2054639495968098,0.2054639495968098,0.2227,0.2207,0.2323,8.8604,38392,8546
2025-12-22,549,527,608725.00,219735.00,0.9599271402550091,322768.00,391997.00,ADSK,546.6667,371.3333,505.5714,392.8571,1418.1333,1294.4333,46461,19341,27120,188,238,173,296,31041.3,21656.0333,22385.00,-46844.00,2026-02-26,unknown,Technology,AUTODESK INC,63699640000,Common Stock,f,,300.47,303.7935,299.365,721992,1901156.95,300.08,329.09,232.67,4.228870684410039,0.01407278097973391,0.1978210604889784,0.2215585872745451,0.2255,0.2187,0.4057,1.9464,20168,28229
2025-12-22,905,170,44097.00,12991.00,0.1878453038674033,40261.00,10472.00,COLD,1022.6667,122.6667,1233.4286,2244.7143,757.6667,824.6333,41885,19709,22176,162,683,55,91,12160.3333,16085.4,-31046.00,-1257.00,2026-02-19,unknown,Real Estate,AMERICOLD REALTY TRUST,3523649905,Common Stock,f,2025-12-31,12.37,12.5,12.125,4079388,6998814.5,12.21,23.52,10.1,0.871765945498894,0.0704002217151655,0.3934108574134775,0.3934108574134775,0.3331,0.3862,0.5344,45.1563,19141,23700
2025-12-22,1035,39,24844.00,921.00,0.03768115942028986,10015.00,14660.00,CDLX,309.3333,70,188.1429,56.1429,829.3,81.7,34580,29729,4851,323,664,1,38,12068,57773,3744.00,-901.00,2026-03-11,unknown,Communication Services,CARDLYTICS INC,55678244,Common Stock,f,,1.03,1.07,1.01,541693,761634.35,1.03,4.045,0.852,0.2125215421906851,0.2053348233726426,1.174218144328877,1.174218144328877,0.9174,1.3681,1.3687,25.2531,57781,9562
