timestamp,symbol,venue,trader_id,side,price,qty,bid,ask,mid_price
2026-01-02 16:05:26+00:00,TSLA,ARCA,T1,BUY,241.94292157396427,159.0,241.91636074637657,241.96474885733696,241.94055480185676
2026-01-02 16:05:32+00:00,NVDA,NYSE,T1,SELL,494.4386412919959,111.0,494.3898792629525,494.4887671275916,494.43932319527204
2026-01-02 16:05:33+00:00,TSLA,ARCA,T1,SELL,241.7721333248988,98.0,241.72657366739998,241.82328363886126,241.77492865313062
2026-01-02 16:05:37+00:00,AAPL,NASDAQ,T3,SELL,192.56225934671352,78.0,192.54470511718446,192.5832179094871,192.56396151333578
2026-01-02 16:05:42+00:00,AAPL,NASDAQ,T3,BUY,192.56560823672388,123.0,192.5476985349603,192.58621192600637,192.56695523048333
2026-01-02 16:05:45+00:00,AAPL,NASDAQ,T3,BUY,192.54878772151082,377.0,192.53015895247006,192.56866883524884,192.54941389385945
2026-01-02 16:05:47+00:00,AAPL,NASDAQ,T3,BUY,192.5352817422331,85.0,192.51529843157886,192.5538053419562,192.53455188676753
2026-01-02 16:05:47+00:00,TSLA,ARCA,T1,BUY,241.74615252962357,131.0,241.71990462509874,241.76825344090534,241.74407903300204
2026-01-02 16:05:52+00:00,SPY,ARCA,T2,SELL,464.22710261727616,66.0,464.1842916581743,464.27713780112026,464.2307147296473
2026-01-02 16:05:54+00:00,NVDA,NYSE,T1,SELL,494.9614904893876,87.0,494.90898243737036,495.00797413302735,494.95847828519885
2026-01-02 16:05:56+00:00,TSLA,ARCA,T1,BUY,241.77359208169727,64.0,241.6853725979829,241.8787982663286,241.78208543215575
2026-01-02 16:05:59+00:00,NVDA,NYSE,T1,BUY,495.2433732711076,215.0,495.1949171659574,495.29396605427945,495.24444161011843
2026-01-02 16:06:02+00:00,SPY,ARCA,T2,SELL,464.2242602444633,115.0,464.1775928194123,464.2704376224565,464.2240152209344
2026-01-02 16:06:03+00:00,TSLA,ARCA,T1,SELL,241.85288558276642,330.0,241.82943158935456,241.8778023127448,241.85361695104967
2026-01-02 16:06:11+00:00,SPY,ARCA,T2,BUY,463.85113170621435,158.0,463.8073871375702,463.9001578920731,463.8537725148216
2026-01-02 16:06:15+00:00,TSLA,ARCA,T1,SELL,241.95909315357048,153.0,241.93359171744189,241.98198327494114,241.95778749619151
2026-01-02 16:06:22+00:00,MSFT,NYSE,T1,SELL,413.75780040597493,52.0,413.7139776989532,413.79672876960007,413.75535323427664
2026-01-02 16:06:26+00:00,NVDA,NYSE,T1,SELL,494.2322766446925,73.0,494.190099476037,494.28894738072273,494.23952342837987
2026-01-02 16:06:29+00:00,MSFT,NYSE,T1,SELL,413.85571933819386,76.0,413.8231622887989,413.9059351985477,413.8645487436733
2026-01-02 16:06:37+00:00,AAPL,NASDAQ,T3,BUY,192.58087218124675,58.0,192.56275701748825,192.60127342053204,192.58201521901015
2026-01-02 16:06:37+00:00,SPY,ARCA,T2,SELL,464.0770710420999,277.0,463.87608626800437,464.2473356367663,464.06171095238534
2026-01-02 16:06:53+00:00,SPY,ARCA,T2,BUY,464.2158505025697,280.0,464.17534697607607,464.2681913299067,464.2217691529914
2026-01-02 16:06:53+00:00,TSLA,ARCA,T1,BUY,241.9403376042124,143.0,241.8833444911101,241.98011718344503,241.93173083727757
2026-01-02 16:06:57+00:00,NVDA,NYSE,T1,SELL,494.4693157741779,292.0,494.3783646231323,494.57615552716237,494.47726007514734
2026-01-02 16:07:13+00:00,TSLA,ARCA,T1,BUY,241.97189745747252,64.0,241.94818307878492,241.9965775548483,241.9723803168166
2026-01-02 16:07:14+00:00,SPY,ARCA,T2,BUY,463.9602584903572,263.0,463.90638784826575,463.9991784048911,463.9527831265784
2026-01-02 16:07:17+00:00,TSLA,ARCA,T1,SELL,242.00060291200683,212.0,241.97738592891096,242.02578624612846,242.0015860875197
2026-01-02 16:07:18+00:00,AAPL,NASDAQ,T3,SELL,192.57116976803428,172.0,192.5568932133202,192.59540844348587,192.57615082840303
2026-01-02 16:07:21+00:00,TSLA,ARCA,T1,BUY,242.02906091233757,233.0,241.97796671461515,242.07477726341074,242.02637198901294
2026-01-02 16:07:23+00:00,TSLA,ARCA,T1,BUY,241.9681449624933,80.0,241.86780414280824,242.06137581479126,241.96458997879975
2026-01-02 16:07:29+00:00,MSFT,NYSE,T1,BUY,413.6741715837162,177.0,413.6274418306683,413.7101755924107,413.6688087115395
2026-01-02 16:07:29+00:00,SPY,ARCA,T2,SELL,464.2328144313202,128.0,464.1929608025045,464.2858086794527,464.2393847409786
2026-01-02 16:07:35+00:00,NVDA,NYSE,T1,BUY,494.9338431791543,68.0,494.83028795135846,495.0282596608809,494.9292738061197
2026-01-02 16:07:36+00:00,NVDA,NYSE,T1,SELL,494.90571558005865,264.0,494.86898116184756,494.96796485644944,494.9184730091485
2026-01-02 16:07:37+00:00,MSFT,NYSE,T1,SELL,413.56884238637974,339.0,413.5259814716275,413.60869493926856,413.56733820544804
2026-01-02 16:07:45+00:00,NVDA,NYSE,T1,BUY,494.83321887378037,149.0,494.7810217424976,494.8799878434562,494.8305047929769
2026-01-02 16:07:46+00:00,NVDA,NYSE,T1,SELL,494.69568466186223,43.0,494.5438991680565,494.93969260476564,494.74179588641107
2026-01-02 16:07:49+00:00,MSFT,NYSE,T1,BUY,413.4973794045277,328.0,413.45474397692885,413.5374431956461,413.4960935862875
2026-01-02 16:07:51+00:00,SPY,ARCA,T2,SELL,463.5944737909549,92.0,463.54876459113717,463.64148361595784,463.5951241035475
2026-01-02 16:07:57+00:00,SPY,ARCA,T2,SELL,463.7584215797086,88.0,463.7211990982251,463.8139526133962,463.76757585581066
2026-01-02 16:07:58+00:00,AAPL,NASDAQ,T3,SELL,192.76775001890545,133.0,192.73577121967384,192.8128809501078,192.77432608489082
2026-01-02 16:08:10+00:00,AAPL,NASDAQ,T3,BUY,192.82393082261086,182.0,192.8050946107842,192.8436594861939,192.82437704848905
2026-01-02 16:08:10+00:00,SPY,ARCA,T2,BUY,463.719994840867,73.0,463.6218050449609,463.8072908641428,463.71454795455185
2026-01-02 16:08:10+00:00,SPY,ARCA,T2,BUY,463.71705092660693,190.0,463.6218050449609,463.8072908641428,463.71454795455185
2026-01-02 16:08:20+00:00,NVDA,NYSE,T1,SELL,495.23962889349895,175.0,495.19754491848227,495.2965943324073,495.2470696254448
2026-01-02 16:08:23+00:00,AAPL,NASDAQ,T3,BUY,192.8580612773504,176.0,192.83821860504744,192.87679010591856,192.857504355483
2026-01-02 16:08:33+00:00,AAPL,NASDAQ,T3,SELL,192.80133442584514,93.0,192.7655486258532,192.8426702696323,192.80410944774275
2026-01-02 16:08:35+00:00,SPY,ARCA,T2,SELL,463.9834840238559,134.0,463.9364484236541,464.02924499299576,463.9828467083249
2026-01-02 16:08:38+00:00,SPY,ARCA,T2,BUY,463.9796022953856,233.0,463.93804027952405,464.03083716726877,463.9844387233964
2026-01-02 16:08:39+00:00,SPY,ARCA,T2,SELL,464.04371577738857,190.0,463.99293744622423,464.0857453145003,464.03934138036226
2026-01-02 16:08:40+00:00,MSFT,NYSE,T1,BUY,412.9664573071989,125.0,412.8876740921486,413.05286219940695,412.97026814577777
2026-01-02 16:08:44+00:00,AAPL,NASDAQ,T3,SELL,192.53761573140093,126.0,192.51839927152076,192.55690680212814,192.53765303682445
2026-01-02 16:08:47+00:00,AAPL,NASDAQ,T3,BUY,192.55868527642076,62.0,192.53930324906017,192.57781496088117,192.55855910497067
2026-01-02 16:08:48+00:00,TSLA,ARCA,T1,SELL,242.48836983193118,208.0,242.37090140365692,242.56487571450415,242.46788855908054
2026-01-02 16:08:51+00:00,SPY,ARCA,T2,BUY,464.22797555755227,158.0,464.18310069975087,464.2759466044813,464.2295236521161
2026-01-02 16:08:55+00:00,MSFT,NYSE,T1,BUY,412.81374168118293,54.0,412.7748479849861,412.85741121090564,412.81612959794586
2026-01-02 16:08:57+00:00,AAPL,NASDAQ,T3,BUY,192.52477568250902,132.0,192.50779370466947,192.54629911395133,192.5270464093104
2026-01-02 16:09:01+00:00,AAPL,NASDAQ,T3,SELL,192.54337144354275,88.0,192.49995927310994,192.57697465989656,192.53846696650325
2026-01-02 16:09:02+00:00,MSFT,NYSE,T1,BUY,412.9508125338445,446.0,412.9064548781308,412.9890444280614,412.9477496530961
2026-01-02 16:09:03+00:00,MSFT,NYSE,T1,BUY,412.96262265567526,115.0,412.88598675468205,413.05117418687036,412.9685804707762
2026-01-02 16:09:10+00:00,NVDA,NYSE,T1,SELL,495.5783121050285,270.0,495.374256759267,495.7707147478698,495.5724857535684
2026-01-02 16:09:17+00:00,SPY,ARCA,T2,SELL,464.60486897621365,81.0,464.5636956206358,464.6566176519631,464.61015663629945
2026-01-02 16:09:18+00:00,TSLA,ARCA,T1,BUY,242.30498206191473,63.0,242.27775975900718,242.3262201569988,242.301989958003
2026-01-02 16:09:19+00:00,TSLA,ARCA,T1,BUY,242.27618376686863,108.0,242.1751954886675,242.36901317213182,242.27210433039966
2026-01-02 16:09:20+00:00,NVDA,NYSE,T1,BUY,495.50692728621783,145.0,495.46733224024644,495.56643561703214,495.5168839286393
2026-01-02 16:09:22+00:00,MSFT,NYSE,T1,BUY,412.8092776499599,116.0,412.77151487295254,412.85407743218303,412.8127961525678
2026-01-02 16:09:29+00:00,SPY,ARCA,T2,SELL,464.1337398716785,195.0,464.0380222021213,464.22367454147,464.13084837179565
2026-01-02 16:09:30+00:00,AAPL,NASDAQ,T3,BUY,192.64884471110582,192.0,192.63166329141205,192.6701934770889,192.65092838425048
2026-01-02 16:09:31+00:00,SPY,ARCA,T2,BUY,464.17017848043986,230.0,463.9652398283068,464.3365605484575,464.15090018838214
2026-01-02 16:09:31+00:00,SPY,ARCA,T2,SELL,464.1609821376831,198.0,463.9652398283068,464.3365605484575,464.15090018838214
2026-01-02 16:09:32+00:00,AAPL,NASDAQ,T3,SELL,192.63517058593462,102.0,192.61477398091225,192.6533007883892,192.63403738465072
2026-01-02 16:09:37+00:00,TSLA,ARCA,T1,SELL,242.21769498214175,39.0,242.19440152067403,242.24284524535062,242.21862338301233
2026-01-02 16:09:49+00:00,NVDA,NYSE,T1,BUY,495.69070038509074,145.0,495.4811741054612,495.8777176621682,495.6794458838147
2026-01-02 16:09:51+00:00,AAPL,NASDAQ,T3,BUY,192.748583062548,233.0,192.72989136501693,192.76844119827328,192.7491662816451
2026-01-02 16:09:52+00:00,SPY,ARCA,T2,SELL,463.8725961502799,131.0,463.8267095195399,463.9194841389058,463.87309682922285
2026-01-02 16:09:53+00:00,AAPL,NASDAQ,T3,SELL,192.7092307701046,413.0,192.68717989009568,192.72572118020273,192.7064505351492
2026-01-02 16:10:02+00:00,MSFT,NYSE,T1,SELL,413.1483996760658,133.0,413.0749518890091,413.2402149223714,413.1575834056903
2026-01-02 16:10:06+00:00,MSFT,NYSE,T1,BUY,413.2292395384211,208.0,413.14866536154426,413.3139578861938,413.23131162386903
2026-01-02 16:10:08+00:00,NVDA,NYSE,T1,SELL,495.6549899702501,202.0,495.54887273392603,495.7471319348598,495.6480023343929
2026-01-02 16:10:09+00:00,SPY,ARCA,T2,SELL,464.0794400858191,122.0,464.03644676913405,464.1292633401449,464.0828550546395
2026-01-02 16:10:11+00:00,NVDA,NYSE,T1,BUY,495.84278845462234,160.0,495.76581122654335,495.9641572202327,495.86498422338803
2026-01-02 16:10:14+00:00,AAPL,NASDAQ,T3,BUY,192.6519254832102,123.0,192.63186041110407,192.67039063620882,192.65112552365645
2026-01-02 16:10:17+00:00,SPY,ARCA,T2,BUY,464.2766838897913,78.0,464.23178235756,464.3246379995957,464.27821017857787
2026-01-02 16:10:25+00:00,TSLA,ARCA,T1,BUY,242.52118237218625,157.0,242.4983211260869,242.54682564076356,242.52257338342523
2026-01-02 16:10:29+00:00,MSFT,NYSE,T1,BUY,413.74563598591453,90.0,413.7090654998607,413.7918155879695,413.7504405439151
2026-01-02 16:10:32+00:00,SPY,ARCA,T2,SELL,464.47526891326356,66.0,464.4339973400573,464.52689342913425,464.4804453845958
2026-01-02 16:10:33+00:00,NVDA,NYSE,T1,SELL,496.0981747577592,311.0,496.04659526104626,496.1458145020225,496.0962048815344
2026-01-02 16:10:34+00:00,TSLA,ARCA,T1,SELL,242.69970728228802,146.0,242.67425850103598,242.72279820670673,242.69852835387135
2026-01-02 16:10:41+00:00,NVDA,NYSE,T1,BUY,496.26281161865677,253.0,496.2043779270824,496.3036287277479,496.25400332741515
2026-01-02 16:10:44+00:00,MSFT,NYSE,T1,BUY,413.88491537241043,178.0,413.84406812125917,413.9268452125925,413.88545666692585
2026-01-02 16:10:46+00:00,MSFT,NYSE,T1,SELL,413.77345243450804,289.0,413.72712908236304,413.8098827835496,413.7685059329563
2026-01-02 16:10:46+00:00,SPY,ARCA,T2,BUY,464.77150371340065,165.0,464.6746556050138,464.8605626486646,464.7676091268392
2026-01-02 16:10:50+00:00,AAPL,NASDAQ,T3,SELL,192.5157136693418,246.0,192.49656066205281,192.53506382450146,192.51581224327714
2026-01-02 16:10:51+00:00,AAPL,NASDAQ,T3,SELL,192.6033594846985,96.0,192.58394654314918,192.62246718452195,192.60320686383557
2026-01-02 16:11:03+00:00,NVDA,NYSE,T1,BUY,496.300217742537,127.0,496.2505260617465,496.349786092962,496.30015607735425
2026-01-02 16:11:10+00:00,TSLA,ARCA,T1,BUY,242.9228473458436,276.0,242.8716751362927,242.96884323996795,242.92025918813033
2026-01-02 16:11:14+00:00,TSLA,ARCA,T1,BUY,242.82733885307658,31.0,242.8002291569475,242.84879405926912,242.8245116081083
2026-01-02 16:11:29+00:00,AAPL,NASDAQ,T3,BUY,192.3941257668359,169.0,192.37588381149158,192.41436283615633,192.39512332382395
2026-01-02 16:11:36+00:00,MSFT,NYSE,T1,BUY,413.2993131596165,75.0,413.2649230392187,413.3475842899516,413.30625366458514
2026-01-02 16:11:36+00:00,AAPL,NASDAQ,T3,BUY,192.60067032491435,207.0,192.5662476698348,192.64328957728424,192.60476862355952
2026-01-02 16:11:38+00:00,MSFT,NYSE,T1,BUY,413.1157316075766,125.0,413.07086216436903,413.1534845990453,413.1121733817072
2026-01-02 16:11:41+00:00,TSLA,ARCA,T1,BUY,242.76974133476904,237.0,242.74237873261438,242.79093206369402,242.7666553981542
2026-01-02 16:11:44+00:00,SPY,ARCA,T2,BUY,465.06892839932203,152.0,465.0249984507326,465.1180127518528,465.0715056012927
2026-01-02 16:11:48+00:00,MSFT,NYSE,T1,SELL,413.24182051095875,78.0,413.17566111286595,413.3409644379761,413.258312775421
2026-01-02 16:11:51+00:00,MSFT,NYSE,T1,BUY,413.1869954269244,85.0,413.14540416653665,413.2280415111044,413.1867228388205
2026-01-02 16:11:54+00:00,AAPL,NASDAQ,T3,SELL,192.52253735935201,94.0,192.49967634448308,192.5381801301305,192.5189282373068
2026-01-02 16:11:54+00:00,MSFT,NYSE,T1,BUY,413.2297031382498,195.0,413.1870500644374,413.2696957390178,413.2283729017276
2026-01-02 16:11:54+00:00,TSLA,ARCA,T1,SELL,242.58780347502815,60.0,242.56409659931109,242.61261427039807,242.58835543485458
2026-01-02 16:11:55+00:00,MSFT,NYSE,T1,BUY,413.33128800404853,251.0,413.2568180877325,413.42215388212645,413.33948598492947
2026-01-02 16:11:56+00:00,NVDA,NYSE,T1,BUY,496.9464136125467,224.0,496.8400503113358,497.0388260866154,496.9394381989756
2026-01-02 16:11:58+00:00,TSLA,ARCA,T1,BUY,242.55543116786578,297.0,242.53581521369605,242.58432722794024,242.56007122081814
2026-01-02 16:12:00+00:00,MSFT,NYSE,T1,SELL,413.38457660524415,136.0,413.35051005814546,413.4331884279941,413.39184924306977
2026-01-02 16:12:02+00:00,NVDA,NYSE,T1,BUY,497.0101590601038,127.0,496.89745453584857,497.0962532774112,496.9968539066299
2026-01-02 16:12:07+00:00,TSLA,ARCA,T1,BUY,242.65098076922388,227.0,242.62774490721512,242.67627530923676,242.65201010822594
2026-01-02 16:12:09+00:00,SPY,ARCA,T2,SELL,465.02311726280533,133.0,464.9780196179385,465.0710245223525,465.0245220701455
2026-01-02 16:12:10+00:00,NVDA,NYSE,T1,BUY,497.5445010213055,68.0,497.4937137510139,497.59322244463345,497.5434680978237
2026-01-02 16:12:16+00:00,MSFT,NYSE,T1,SELL,413.10730135932795,127.0,412.9324360351754,413.2629141752596,413.0976751052175
2026-01-02 16:12:21+00:00,AAPL,NASDAQ,T3,SELL,192.4427387385899,89.0,192.42478202381514,192.46327082910042,192.44402642645778
2026-01-02 16:12:23+00:00,NVDA,NYSE,T1,SELL,497.25195484787116,105.0,497.1599692078729,497.3588729763097,497.2594210920913
2026-01-02 16:12:26+00:00,TSLA,ARCA,T1,SELL,242.96709398825607,23.0,242.93831887827352,242.98691140130146,242.9626151397875
2026-01-02 16:12:27+00:00,AAPL,NASDAQ,T3,BUY,192.31374781116935,410.0,192.27957051003875,192.3564977236855,192.31803411686212
2026-01-02 16:12:34+00:00,TSLA,ARCA,T1,BUY,242.95807273162936,98.0,242.90649430047415,243.00367633460115,242.95508531753765
2026-01-02 16:12:44+00:00,SPY,ARCA,T2,BUY,465.34395576582966,92.0,465.29704668667347,465.3901154028824,465.3435810447779
2026-01-02 16:12:47+00:00,NVDA,NYSE,T1,BUY,497.2067285693264,191.0,497.09647354417086,497.2953519092615,497.1959127267162
2026-01-02 16:12:48+00:00,MSFT,NYSE,T1,SELL,412.9826219401729,88.0,412.9398587583583,413.02245498973315,412.9811568740457
2026-01-02 16:12:54+00:00,NVDA,NYSE,T1,SELL,497.5385611134818,122.0,497.4874944518994,497.58700190153473,497.53724817671707
2026-01-02 16:12:55+00:00,TSLA,ARCA,T1,BUY,243.02803224820798,78.0,242.92826427356496,243.12268465313562,243.0254744633503
2026-01-02 16:12:57+00:00,TSLA,ARCA,T1,SELL,243.01323215046872,213.0,242.99311465919638,243.04171814247653,243.01741640083645
2026-01-02 16:12:59+00:00,NVDA,NYSE,T1,SELL,497.62309850754775,180.0,497.53283581270676,497.7318887576209,497.6323622851638
2026-01-02 16:13:00+00:00,AAPL,NASDAQ,T3,SELL,192.26787951847146,136.0,192.24672127269116,192.28517446226465,192.2659478674779
2026-01-02 16:13:15+00:00,NVDA,NYSE,T1,BUY,497.7056434804399,248.0,497.6528620986318,497.7524026251042,497.702632361868
2026-01-02 16:13:22+00:00,MSFT,NYSE,T1,SELL,412.80102836026623,86.0,412.45236395280546,413.071506855912,412.7619354043587
2026-01-02 16:13:22+00:00,MSFT,NYSE,T1,SELL,412.76336735685453,158.0,412.45236395280546,413.071506855912,412.7619354043587
2026-01-02 16:13:30+00:00,MSFT,NYSE,T1,SELL,412.5329179316438,122.0,412.48891285269525,412.57141888586915,412.5301658692822
2026-01-02 16:13:30+00:00,MSFT,NYSE,T1,BUY,412.5295713742411,212.0,412.48891285269525,412.57141888586915,412.5301658692822
2026-01-02 16:13:31+00:00,SPY,ARCA,T2,BUY,464.59046084473914,372.0,464.2206976350384,464.91755132175604,464.5691244783972
2026-01-02 16:13:34+00:00,MSFT,NYSE,T1,SELL,412.4474492846509,179.0,412.3789107443305,412.54389530554045,412.46140302493546
2026-01-02 16:13:35+00:00,AAPL,NASDAQ,T3,BUY,192.25990442947528,345.0,192.2414838428667,192.27993598484946,192.26070991385808
2026-01-02 16:13:51+00:00,SPY,ARCA,T2,SELL,464.3268453924084,70.0,464.2743869876196,464.36725115143355,464.3208190695266
2026-01-02 16:14:01+00:00,MSFT,NYSE,T1,SELL,412.1798244675758,88.0,412.1350942782768,412.2175295406587,412.17631190946776
2026-01-02 16:14:02+00:00,TSLA,ARCA,T1,BUY,243.00562209574565,331.0,242.94467672137085,243.04187403152144,242.99327537644615
2026-01-02 16:14:08+00:00,MSFT,NYSE,T1,BUY,412.08266836342256,369.0,412.03681637414246,412.1192319789778,412.0780241765601
2026-01-02 16:14:14+00:00,AAPL,NASDAQ,T3,BUY,192.15118039555423,214.0,192.13191814740154,192.1703483740537,192.15113326072762
2026-01-02 16:14:14+00:00,AAPL,NASDAQ,T3,SELL,192.14870619871024,57.0,192.13191814740154,192.1703483740537,192.15113326072762
2026-01-02 16:14:27+00:00,SPY,ARCA,T2,SELL,463.6184350250614,213.0,463.5211034752387,463.70654900573487,463.6138262404868
2026-01-02 16:14:33+00:00,SPY,ARCA,T2,BUY,463.6238955948979,118.0,463.58302273075697,463.6757486078908,463.6293856693239
2026-01-02 16:14:40+00:00,AAPL,NASDAQ,T3,SELL,192.40494511803595,254.0,192.36406950720715,192.44103052721402,192.4025500172106
2026-01-02 16:14:46+00:00,MSFT,NYSE,T1,SELL,411.8388150767939,161.0,411.79739373956085,411.8797614550803,411.8385775973206
2026-01-02 16:14:50+00:00,MSFT,NYSE,T1,BUY,411.77208283419213,184.0,411.73531476875144,411.817670067235,411.7764924179932
2026-01-02 16:14:50+00:00,MSFT,NYSE,T1,SELL,411.77420685215645,265.0,411.73531476875144,411.817670067235,411.7764924179932
2026-01-02 16:15:04+00:00,TSLA,ARCA,T1,BUY,243.4243709592663,111.0,243.36954919474522,243.46691648788175,243.41823284131348
2026-01-02 16:15:05+00:00,TSLA,ARCA,T1,SELL,243.44909804471123,186.0,243.42450647534466,243.47319624561678,243.44885136048072
2026-01-02 16:15:12+00:00,SPY,ARCA,T2,BUY,463.1526290547296,162.0,463.1006522335222,463.19328162690823,463.1469669302152
2026-01-02 16:15:18+00:00,AAPL,NASDAQ,T3,SELL,192.82719258469342,1406.0,192.7540958210716,192.9083608037215,192.83122831239655
2026-01-02 16:15:21+00:00,SPY,ARCA,T2,BUY,463.3635928796176,159.0,463.3072615303881,463.3999322497661,463.3535968900771
2026-01-02 16:15:26+00:00,AAPL,NASDAQ,T3,SELL,192.74261467017428,128.0,192.72215781392865,192.76070610032005,192.74143195712435
2026-01-02 16:15:36+00:00,SPY,ARCA,T2,BUY,462.9399365050812,98.0,462.89308427074127,462.98567214638297,462.9393782085621
2026-01-02 16:15:38+00:00,MSFT,NYSE,T1,SELL,412.37326327263867,108.0,412.32784485388095,412.4103186702333,412.36908176205714
2026-01-02 16:15:51+00:00,NVDA,NYSE,T1,BUY,497.38081859691283,270.0,497.3310335573698,497.4305097116967,497.38077163453323
2026-01-02 16:16:01+00:00,NVDA,NYSE,T1,SELL,497.3210051990255,112.0,497.27970833986205,497.3791742281188,497.32944128399043
2026-01-02 16:16:05+00:00,NVDA,NYSE,T1,BUY,497.4327651465392,55.0,497.3866618809982,497.4861491621025,497.43640552155034
2026-01-02 16:16:12+00:00,NVDA,NYSE,T1,SELL,497.2868775633142,170.0,497.1806602171977,497.3795722636939,497.2801162404458
2026-01-02 16:16:19+00:00,MSFT,NYSE,T1,BUY,412.3221617899508,111.0,412.2820120242865,412.3644766731562,412.32324434872135
2026-01-02 16:16:19+00:00,SPY,ARCA,T2,BUY,462.66011621397143,248.0,462.6146834269315,462.7072156168359,462.6609495218837
2026-01-02 16:16:20+00:00,NVDA,NYSE,T1,BUY,497.1386319776061,48.0,497.0997551458857,497.1991850399043,497.149470092895
2026-01-02 16:16:27+00:00,MSFT,NYSE,T1,SELL,412.1564948744871,171.0,412.11738160473544,412.19981332422833,412.1585974644819
